Seed,Epoch,Loss,Accuracy,Iteration,Total_iter,Batch_Size
42,2,0.47989481687545776,89.0625,1685,2625,64
42,2,0.17639966309070587,96.875,1686,2625,64
42,2,0.24640098214149475,93.75,1687,2625,64
42,2,0.22930467128753662,95.3125,1688,2625,64
42,2,0.3686060607433319,92.1875,1689,2625,64
42,2,0.37225502729415894,89.0625,1690,2625,64
42,2,0.38979673385620117,90.625,1691,2625,64
42,2,0.46757829189300537,82.8125,1692,2625,64
42,2,0.3830244541168213,87.5,1693,2625,64
42,2,0.4226452112197876,89.0625,1694,2625,64
42,2,0.31210005283355713,90.625,1695,2625,64
42,2,0.39521875977516174,87.5,1696,2625,64
42,2,0.22962182760238647,96.875,1697,2625,64
42,2,0.2185913771390915,93.75,1698,2625,64
42,2,0.3537982404232025,89.0625,1699,2625,64
42,2,0.238545224070549,92.1875,1700,2625,64
42,2,0.3907696604728699,87.5,1701,2625,64
42,2,0.23329806327819824,92.1875,1702,2625,64
42,2,0.17796380817890167,98.4375,1703,2625,64
42,2,0.1595306098461151,98.4375,1704,2625,64
42,2,0.2797199487686157,95.3125,1705,2625,64
42,2,0.15643706917762756,95.3125,1706,2625,64
42,2,0.36451810598373413,90.625,1707,2625,64
42,2,0.2745000720024109,92.1875,1708,2625,64
42,2,0.14011579751968384,98.4375,1709,2625,64
42,2,0.27766236662864685,90.625,1710,2625,64
42,2,0.17153245210647583,96.875,1711,2625,64
42,2,0.3884296417236328,89.0625,1712,2625,64
42,2,0.2747339606285095,92.1875,1713,2625,64
42,2,0.3399912714958191,90.625,1714,2625,64
42,2,0.24968837201595306,93.75,1715,2625,64
42,2,0.21014350652694702,96.875,1716,2625,64
42,2,0.4839857220649719,87.5,1717,2625,64
42,2,0.2462320625782013,95.3125,1718,2625,64
42,2,0.2284754514694214,96.875,1719,2625,64
42,2,0.2445336878299713,98.4375,1720,2625,64
42,2,0.39360880851745605,85.9375,1721,2625,64
42,2,0.18904311954975128,93.75,1722,2625,64
42,2,0.3094389736652374,90.625,1723,2625,64
42,2,0.18072432279586792,92.1875,1724,2625,64
42,2,0.34830859303474426,92.1875,1725,2625,64
42,2,0.345999538898468,92.1875,1726,2625,64
42,2,0.22675269842147827,92.1875,1727,2625,64
42,2,0.28107789158821106,92.1875,1728,2625,64
42,2,0.399199903011322,89.0625,1729,2625,64
42,2,0.303297758102417,90.625,1730,2625,64
42,2,0.21713851392269135,93.75,1731,2625,64
42,2,0.28603002429008484,93.75,1732,2625,64
42,2,0.3133572041988373,87.5,1733,2625,64
42,2,0.3641037344932556,84.375,1734,2625,64
42,2,0.26878678798675537,92.1875,1735,2625,64
42,2,0.3968070149421692,85.9375,1736,2625,64
42,2,0.16296356916427612,96.875,1737,2625,64
42,2,0.30959415435791016,93.75,1738,2625,64
42,2,0.23168741166591644,92.1875,1739,2625,64
42,2,0.30867475271224976,96.875,1740,2625,64
42,2,0.23970210552215576,93.75,1741,2625,64
42,2,0.287136435508728,95.3125,1742,2625,64
42,2,0.3801717162132263,90.625,1743,2625,64
42,2,0.22421452403068542,95.3125,1744,2625,64
42,2,0.15512976050376892,100.0,1745,2625,64
42,2,0.2772543132305145,95.3125,1746,2625,64
42,2,0.3149416148662567,90.625,1747,2625,64
42,2,0.34443753957748413,92.1875,1748,2625,64
42,2,0.23491767048835754,92.1875,1749,2625,64
42,2,0.3691485524177551,88.8888955116272,1750,2625,64
42,3,0.43285125494003296,93.75,1751,2625,64
42,3,0.11366349458694458,98.4375,1752,2625,64
42,3,0.20854902267456055,93.75,1753,2625,64
42,3,0.22040946781635284,95.3125,1754,2625,64
42,3,0.16732677817344666,95.3125,1755,2625,64
42,3,0.4187697172164917,85.9375,1756,2625,64
42,3,0.2588813006877899,93.75,1757,2625,64
42,3,0.37055060267448425,90.625,1758,2625,64
42,3,0.3491424322128296,90.625,1759,2625,64
42,3,0.3489794433116913,92.1875,1760,2625,64
42,3,0.23686151206493378,95.3125,1761,2625,64
42,3,0.3909670114517212,92.1875,1762,2625,64
42,3,0.21818357706069946,93.75,1763,2625,64
42,3,0.5401828289031982,84.375,1764,2625,64
42,3,0.502717912197113,84.375,1765,2625,64
42,3,0.3876953721046448,90.625,1766,2625,64
42,3,0.3184475004673004,92.1875,1767,2625,64
42,3,0.29322898387908936,93.75,1768,2625,64
42,3,0.30033716559410095,93.75,1769,2625,64
42,3,0.168084055185318,98.4375,1770,2625,64
42,3,0.2976762652397156,93.75,1771,2625,64
42,3,0.27681609988212585,92.1875,1772,2625,64
42,3,0.2830045819282532,92.1875,1773,2625,64
42,3,0.3117061257362366,89.0625,1774,2625,64
42,3,0.5433034896850586,79.6875,1775,2625,64
42,3,0.2945534586906433,93.75,1776,2625,64
42,3,0.27016785740852356,95.3125,1777,2625,64
42,3,0.35644111037254333,90.625,1778,2625,64
42,3,0.2085256725549698,96.875,1779,2625,64
42,3,0.30818262696266174,90.625,1780,2625,64
42,3,0.490955114364624,87.5,1781,2625,64
42,3,0.3003379702568054,90.625,1782,2625,64
42,3,0.34466835856437683,95.3125,1783,2625,64
42,3,0.3300721049308777,92.1875,1784,2625,64
42,3,0.5893125534057617,90.625,1785,2625,64
42,3,0.31010472774505615,90.625,1786,2625,64
42,3,0.2013145387172699,93.75,1787,2625,64
42,3,0.4049537777900696,90.625,1788,2625,64
42,3,0.2783898711204529,90.625,1789,2625,64
42,3,0.3126835823059082,90.625,1790,2625,64
42,3,0.2604309916496277,92.1875,1791,2625,64
42,3,0.48029762506484985,89.0625,1792,2625,64
42,3,0.3644649088382721,89.0625,1793,2625,64
42,3,0.18907305598258972,96.875,1794,2625,64
42,3,0.19510911405086517,95.3125,1795,2625,64
42,3,0.41104164719581604,89.0625,1796,2625,64
42,3,0.29579591751098633,92.1875,1797,2625,64
42,3,0.2179776132106781,93.75,1798,2625,64
42,3,0.4147832989692688,87.5,1799,2625,64
42,3,0.3885968327522278,84.375,1800,2625,64
42,3,0.361948698759079,90.625,1801,2625,64
42,3,0.27029234170913696,90.625,1802,2625,64
42,3,0.3225346803665161,95.3125,1803,2625,64
42,3,0.21795272827148438,93.75,1804,2625,64
42,3,0.3279881477355957,92.1875,1805,2625,64
42,3,0.28293752670288086,89.0625,1806,2625,64
42,3,0.5583024621009827,84.375,1807,2625,64
42,3,0.2582767605781555,90.625,1808,2625,64
42,3,0.2331775277853012,95.3125,1809,2625,64
42,3,0.5824909210205078,90.625,1810,2625,64
42,3,0.3108128309249878,89.0625,1811,2625,64
42,3,0.22633096575737,93.75,1812,2625,64
42,3,0.22648942470550537,93.75,1813,2625,64
42,3,0.3003770112991333,95.3125,1814,2625,64
42,3,0.3128524422645569,92.1875,1815,2625,64
42,3,0.2886732220649719,90.625,1816,2625,64
42,3,0.22602024674415588,89.0625,1817,2625,64
42,3,0.257517009973526,95.3125,1818,2625,64
42,3,0.3468742072582245,87.5,1819,2625,64
42,3,0.22726351022720337,92.1875,1820,2625,64
42,3,0.25448089838027954,93.75,1821,2625,64
42,3,0.29001522064208984,89.0625,1822,2625,64
42,3,0.2760048806667328,93.75,1823,2625,64
42,3,0.20460134744644165,93.75,1824,2625,64
42,3,0.16465459764003754,98.4375,1825,2625,64
42,3,0.1772986501455307,96.875,1826,2625,64
42,3,0.2947530448436737,90.625,1827,2625,64
42,3,0.2798047363758087,93.75,1828,2625,64
42,3,0.35220372676849365,87.5,1829,2625,64
42,3,0.22331297397613525,95.3125,1830,2625,64
42,3,0.2878113389015198,90.625,1831,2625,64
42,3,0.25653430819511414,87.5,1832,2625,64
42,3,0.20283342897891998,95.3125,1833,2625,64
42,3,0.3283146023750305,90.625,1834,2625,64
42,3,0.2561492323875427,93.75,1835,2625,64
42,3,0.3642508387565613,90.625,1836,2625,64
42,3,0.43030446767807007,89.0625,1837,2625,64
42,3,0.3247736692428589,93.75,1838,2625,64
42,3,0.44173359870910645,89.0625,1839,2625,64
42,3,0.3508249819278717,93.75,1840,2625,64
42,3,0.3120068311691284,93.75,1841,2625,64
42,3,0.34138643741607666,93.75,1842,2625,64
42,3,0.17758776247501373,96.875,1843,2625,64
42,3,0.3584056496620178,90.625,1844,2625,64
42,3,0.48174017667770386,85.9375,1845,2625,64
42,3,0.40914058685302734,90.625,1846,2625,64
42,3,0.38748899102211,92.1875,1847,2625,64
42,3,0.23889502882957458,92.1875,1848,2625,64
42,3,0.2703486382961273,92.1875,1849,2625,64
42,3,0.19946038722991943,96.875,1850,2625,64
42,3,0.3250929117202759,89.0625,1851,2625,64
42,3,0.324762761592865,90.625,1852,2625,64
42,3,0.3087932765483856,93.75,1853,2625,64
42,3,0.12121665477752686,98.4375,1854,2625,64
42,3,0.14024138450622559,98.4375,1855,2625,64
42,3,0.20367389917373657,95.3125,1856,2625,64
42,3,0.21955052018165588,93.75,1857,2625,64
42,3,0.5338552594184875,85.9375,1858,2625,64
42,3,0.21801304817199707,95.3125,1859,2625,64
42,3,0.1595281958580017,96.875,1860,2625,64
42,3,0.5082706212997437,89.0625,1861,2625,64
42,3,0.2969150245189667,92.1875,1862,2625,64
42,3,0.1792544722557068,93.75,1863,2625,64
42,3,0.3872107267379761,92.1875,1864,2625,64
42,3,0.15565629303455353,96.875,1865,2625,64
42,3,0.38228005170822144,93.75,1866,2625,64
42,3,0.2758300304412842,93.75,1867,2625,64
42,3,0.27776044607162476,93.75,1868,2625,64
42,3,0.3070426881313324,93.75,1869,2625,64
42,3,0.11784987151622772,98.4375,1870,2625,64
42,3,0.48098206520080566,82.8125,1871,2625,64
42,3,0.243930846452713,93.75,1872,2625,64
42,3,0.4427056312561035,90.625,1873,2625,64
42,3,0.2696121037006378,93.75,1874,2625,64
42,3,0.2688959240913391,93.75,1875,2625,64
42,3,0.3052197992801666,89.0625,1876,2625,64
42,3,0.39810627698898315,93.75,1877,2625,64
42,3,0.2815273106098175,92.1875,1878,2625,64
42,3,0.4298873543739319,89.0625,1879,2625,64
42,3,0.37776219844818115,89.0625,1880,2625,64
42,3,0.3546481132507324,95.3125,1881,2625,64
42,3,0.21135982871055603,95.3125,1882,2625,64
42,3,0.27324599027633667,93.75,1883,2625,64
42,3,0.23025596141815186,95.3125,1884,2625,64
42,3,0.3018546998500824,92.1875,1885,2625,64
42,3,0.17623381316661835,96.875,1886,2625,64
42,3,0.186415433883667,95.3125,1887,2625,64
42,3,0.17493996024131775,95.3125,1888,2625,64
42,3,0.22554108500480652,93.75,1889,2625,64
42,3,0.28668367862701416,93.75,1890,2625,64
42,3,0.3672567307949066,92.1875,1891,2625,64
42,3,0.1985642910003662,95.3125,1892,2625,64
42,3,0.3578772246837616,92.1875,1893,2625,64
42,3,0.27775973081588745,93.75,1894,2625,64
42,3,0.34202253818511963,93.75,1895,2625,64
42,3,0.32126402854919434,90.625,1896,2625,64
42,3,0.44252514839172363,89.0625,1897,2625,64
42,3,0.2358572781085968,90.625,1898,2625,64
42,3,0.4077679216861725,89.0625,1899,2625,64
42,3,0.5780019760131836,81.25,1900,2625,64
42,3,0.33769530057907104,87.5,1901,2625,64
42,3,0.18938186764717102,95.3125,1902,2625,64
42,3,0.2808353900909424,93.75,1903,2625,64
42,3,0.336936354637146,93.75,1904,2625,64
42,3,0.32538849115371704,90.625,1905,2625,64
42,3,0.4238915741443634,92.1875,1906,2625,64
42,3,0.20739662647247314,95.3125,1907,2625,64
42,3,0.29965564608573914,90.625,1908,2625,64
42,3,0.2501899302005768,92.1875,1909,2625,64
42,3,0.19705359637737274,95.3125,1910,2625,64
42,3,0.34209513664245605,89.0625,1911,2625,64
42,3,0.19492727518081665,95.3125,1912,2625,64
42,3,0.24162925779819489,92.1875,1913,2625,64
42,3,0.4578574299812317,93.75,1914,2625,64
42,3,0.2889629006385803,96.875,1915,2625,64
42,3,0.41627898812294006,90.625,1916,2625,64
42,3,0.1738405078649521,96.875,1917,2625,64
42,3,0.24343226850032806,92.1875,1918,2625,64
42,3,0.5024669170379639,84.375,1919,2625,64
42,3,0.4097915589809418,90.625,1920,2625,64
42,3,0.208795428276062,93.75,1921,2625,64
42,3,0.40180259943008423,92.1875,1922,2625,64
42,3,0.33535781502723694,90.625,1923,2625,64
42,3,0.3256910443305969,92.1875,1924,2625,64
42,3,0.2524363398551941,93.75,1925,2625,64
42,3,0.311108261346817,92.1875,1926,2625,64
42,3,0.21601401269435883,95.3125,1927,2625,64
42,3,0.1829753965139389,95.3125,1928,2625,64
42,3,0.32089459896087646,92.1875,1929,2625,64
42,3,0.2658560574054718,90.625,1930,2625,64
42,3,0.41948288679122925,93.75,1931,2625,64
42,3,0.2958875596523285,89.0625,1932,2625,64
42,3,0.24443921446800232,93.75,1933,2625,64
42,3,0.5230830311775208,87.5,1934,2625,64
42,3,0.4257398545742035,85.9375,1935,2625,64
42,3,0.32578784227371216,92.1875,1936,2625,64
42,3,0.4605451226234436,89.0625,1937,2625,64
42,3,0.3242837190628052,89.0625,1938,2625,64
42,3,0.27722442150115967,90.625,1939,2625,64
42,3,0.5014581680297852,87.5,1940,2625,64
42,3,0.1804036796092987,98.4375,1941,2625,64
42,3,0.3482707738876343,90.625,1942,2625,64
42,3,0.2849956750869751,90.625,1943,2625,64
42,3,0.5072249174118042,89.0625,1944,2625,64
42,3,0.20375648140907288,95.3125,1945,2625,64
42,3,0.43887484073638916,93.75,1946,2625,64
42,3,0.33344516158103943,87.5,1947,2625,64
42,3,0.25808221101760864,93.75,1948,2625,64
42,3,0.34756889939308167,92.1875,1949,2625,64
42,3,0.3230345845222473,92.1875,1950,2625,64
42,3,0.16560044884681702,96.875,1951,2625,64
42,3,0.3702831268310547,93.75,1952,2625,64
42,3,0.20976844429969788,93.75,1953,2625,64
42,3,0.7512061595916748,81.25,1954,2625,64
42,3,0.40567445755004883,89.0625,1955,2625,64
42,3,0.341076135635376,89.0625,1956,2625,64
42,3,0.2388523817062378,93.75,1957,2625,64
42,3,0.34436625242233276,89.0625,1958,2625,64
42,3,0.25533661246299744,93.75,1959,2625,64
42,3,0.29600322246551514,93.75,1960,2625,64
42,3,0.23229804635047913,93.75,1961,2625,64
42,3,0.6690130829811096,79.6875,1962,2625,64
42,3,0.3377338647842407,92.1875,1963,2625,64
42,3,0.3177642822265625,93.75,1964,2625,64
42,3,0.34896546602249146,87.5,1965,2625,64
42,3,0.40853971242904663,89.0625,1966,2625,64
42,3,0.1476837694644928,96.875,1967,2625,64
42,3,0.2550334334373474,92.1875,1968,2625,64
42,3,0.23880180716514587,93.75,1969,2625,64
42,3,0.2797689437866211,90.625,1970,2625,64
42,3,0.1935480386018753,95.3125,1971,2625,64
42,3,0.2066258192062378,93.75,1972,2625,64
42,3,0.1939060389995575,93.75,1973,2625,64
42,3,0.3568316102027893,93.75,1974,2625,64
42,3,0.15976108610630035,93.75,1975,2625,64
42,3,0.2252354621887207,92.1875,1976,2625,64
42,3,0.49205678701400757,84.375,1977,2625,64
42,3,0.24244922399520874,93.75,1978,2625,64
42,3,0.25269144773483276,96.875,1979,2625,64
42,3,0.34053829312324524,90.625,1980,2625,64
42,3,0.4789179563522339,90.625,1981,2625,64
42,3,0.21321585774421692,92.1875,1982,2625,64
42,3,0.25313296914100647,95.3125,1983,2625,64
42,3,0.185184508562088,96.875,1984,2625,64
42,3,0.33576786518096924,87.5,1985,2625,64
42,3,0.2247770130634308,92.1875,1986,2625,64
42,3,0.2643568813800812,95.3125,1987,2625,64
42,3,0.1909712851047516,95.3125,1988,2625,64
42,3,0.20171162486076355,95.3125,1989,2625,64
42,3,0.39918339252471924,90.625,1990,2625,64
42,3,0.33451932668685913,92.1875,1991,2625,64
42,3,0.20127062499523163,93.75,1992,2625,64
42,3,0.24089156091213226,95.3125,1993,2625,64
42,3,0.15013769268989563,96.875,1994,2625,64
42,3,0.34534209966659546,92.1875,1995,2625,64
42,3,0.3959490954875946,89.0625,1996,2625,64
42,3,0.24106527864933014,93.75,1997,2625,64
42,3,0.17997699975967407,95.3125,1998,2625,64
42,3,0.31988951563835144,90.625,1999,2625,64
42,3,0.3768262267112732,92.1875,2000,2625,64
42,3,0.4096471667289734,89.0625,2001,2625,64
42,3,0.15661099553108215,95.3125,2002,2625,64
42,3,0.20829258859157562,95.3125,2003,2625,64
42,3,0.2721770107746124,96.875,2004,2625,64
42,3,0.35217684507369995,89.0625,2005,2625,64
42,3,0.26726531982421875,90.625,2006,2625,64
42,3,0.2712410092353821,93.75,2007,2625,64
42,3,0.36284831166267395,90.625,2008,2625,64
42,3,0.36632391810417175,87.5,2009,2625,64
42,3,0.32706689834594727,92.1875,2010,2625,64
42,3,0.28759291768074036,92.1875,2011,2625,64
42,3,0.17203345894813538,98.4375,2012,2625,64
42,3,0.14504724740982056,96.875,2013,2625,64
42,3,0.41179370880126953,87.5,2014,2625,64
42,3,0.22830544412136078,93.75,2015,2625,64
42,3,0.29715844988822937,93.75,2016,2625,64
42,3,0.21176660060882568,93.75,2017,2625,64
42,3,0.25585803389549255,96.875,2018,2625,64
42,3,0.3677981197834015,95.3125,2019,2625,64
42,3,0.18863576650619507,95.3125,2020,2625,64
42,3,0.23329487442970276,95.3125,2021,2625,64
42,3,0.16972604393959045,95.3125,2022,2625,64
42,3,0.24149808287620544,92.1875,2023,2625,64
42,3,0.20765838027000427,95.3125,2024,2625,64
42,3,0.25304311513900757,96.875,2025,2625,64
42,3,0.39400750398635864,87.5,2026,2625,64
42,3,0.09377945214509964,98.4375,2027,2625,64
42,3,0.2825016379356384,90.625,2028,2625,64
42,3,0.13600417971611023,100.0,2029,2625,64
42,3,0.1594802290201187,95.3125,2030,2625,64
42,3,0.24200420081615448,90.625,2031,2625,64
42,3,0.33454427123069763,92.1875,2032,2625,64
42,3,0.2366684526205063,95.3125,2033,2625,64
42,3,0.1375134289264679,98.4375,2034,2625,64
42,3,0.32056671380996704,92.1875,2035,2625,64
42,3,0.31508898735046387,90.625,2036,2625,64
42,3,0.22371987998485565,93.75,2037,2625,64
42,3,0.1651914119720459,96.875,2038,2625,64
42,3,0.3913961946964264,87.5,2039,2625,64
42,3,0.26900434494018555,96.875,2040,2625,64
42,3,0.29293885827064514,90.625,2041,2625,64
42,3,0.2962360680103302,92.1875,2042,2625,64
42,3,0.18361639976501465,96.875,2043,2625,64
42,3,0.20838356018066406,95.3125,2044,2625,64
42,3,0.37350666522979736,87.5,2045,2625,64
42,3,0.16034585237503052,96.875,2046,2625,64
42,3,0.2993154525756836,90.625,2047,2625,64
42,3,0.35761338472366333,92.1875,2048,2625,64
42,3,0.18170030415058136,93.75,2049,2625,64
42,3,0.31783655285835266,89.0625,2050,2625,64
42,3,0.45025545358657837,89.0625,2051,2625,64
42,3,0.27877724170684814,95.3125,2052,2625,64
42,3,0.29183435440063477,90.625,2053,2625,64
42,3,0.27612438797950745,93.75,2054,2625,64
42,3,0.34821492433547974,92.1875,2055,2625,64
42,3,0.39336439967155457,87.5,2056,2625,64
42,3,0.2526648938655853,92.1875,2057,2625,64
42,3,0.424981951713562,92.1875,2058,2625,64
42,3,0.2412978559732437,95.3125,2059,2625,64
42,3,0.28358209133148193,93.75,2060,2625,64
42,3,0.26881951093673706,93.75,2061,2625,64
42,3,0.2916010022163391,90.625,2062,2625,64
42,3,0.2967139482498169,90.625,2063,2625,64
42,3,0.2280009686946869,96.875,2064,2625,64
42,3,0.21999798715114594,96.875,2065,2625,64
42,3,0.35066938400268555,92.1875,2066,2625,64
42,3,0.21765673160552979,93.75,2067,2625,64
42,3,0.24396730959415436,93.75,2068,2625,64
42,3,0.28890344500541687,89.0625,2069,2625,64
42,3,0.3548678755760193,93.75,2070,2625,64
42,3,0.2775939702987671,95.3125,2071,2625,64
42,3,0.22374194860458374,93.75,2072,2625,64
42,3,0.2335744947195053,95.3125,2073,2625,64
42,3,0.2679441571235657,93.75,2074,2625,64
42,3,0.19267511367797852,95.3125,2075,2625,64
42,3,0.370327353477478,93.75,2076,2625,64
42,3,0.4560522437095642,85.9375,2077,2625,64
42,3,0.19450567662715912,95.3125,2078,2625,64
42,3,0.3605157732963562,92.1875,2079,2625,64
42,3,0.3061445355415344,93.75,2080,2625,64
42,3,0.18754294514656067,95.3125,2081,2625,64
42,3,0.27738043665885925,92.1875,2082,2625,64
42,3,0.21935558319091797,92.1875,2083,2625,64
42,3,0.505332887172699,84.375,2084,2625,64
42,3,0.1668500453233719,96.875,2085,2625,64
42,3,0.22414159774780273,93.75,2086,2625,64
42,3,0.20673580467700958,93.75,2087,2625,64
42,3,0.3854869306087494,85.9375,2088,2625,64
42,3,0.2302308976650238,95.3125,2089,2625,64
42,3,0.5090895891189575,89.0625,2090,2625,64
42,3,0.20979294180870056,98.4375,2091,2625,64
42,3,0.2884860336780548,90.625,2092,2625,64
42,3,0.30826815962791443,92.1875,2093,2625,64
42,3,0.21411705017089844,93.75,2094,2625,64
42,3,0.29338520765304565,90.625,2095,2625,64
42,3,0.3789879381656647,89.0625,2096,2625,64
42,3,0.2574537992477417,93.75,2097,2625,64
42,3,0.23350860178470612,90.625,2098,2625,64
42,3,0.20388658344745636,93.75,2099,2625,64
42,3,0.19096706807613373,93.75,2100,2625,64
42,3,0.2011827528476715,95.3125,2101,2625,64
42,3,0.3451661169528961,92.1875,2102,2625,64
42,3,0.48115724325180054,87.5,2103,2625,64
42,3,0.27178412675857544,92.1875,2104,2625,64
42,3,0.527515172958374,89.0625,2105,2625,64
42,3,0.2179986536502838,93.75,2106,2625,64
42,3,0.17011293768882751,93.75,2107,2625,64
42,3,0.4299541711807251,89.0625,2108,2625,64
42,3,0.21794773638248444,93.75,2109,2625,64
42,3,0.2052338719367981,95.3125,2110,2625,64
42,3,0.35691624879837036,89.0625,2111,2625,64
42,3,0.30259743332862854,90.625,2112,2625,64
42,3,0.22286581993103027,93.75,2113,2625,64
42,3,0.12289176136255264,96.875,2114,2625,64
42,3,0.269370973110199,92.1875,2115,2625,64
42,3,0.2404024302959442,95.3125,2116,2625,64
42,3,0.3769421875476837,84.375,2117,2625,64
42,3,0.2067084014415741,93.75,2118,2625,64
42,3,0.22147643566131592,96.875,2119,2625,64
42,3,0.2641485631465912,95.3125,2120,2625,64
42,3,0.3143742084503174,90.625,2121,2625,64
42,3,0.24490268528461456,89.0625,2122,2625,64
42,3,0.24632495641708374,90.625,2123,2625,64
42,3,0.26731452345848083,95.3125,2124,2625,64
42,3,0.21484170854091644,93.75,2125,2625,64
42,3,0.39065665006637573,90.625,2126,2625,64
42,3,0.274720698595047,92.1875,2127,2625,64
42,3,0.32314199209213257,90.625,2128,2625,64
42,3,0.3840663433074951,90.625,2129,2625,64
42,3,0.2229909896850586,93.75,2130,2625,64
42,3,0.3200235962867737,93.75,2131,2625,64
42,3,0.3222352862358093,90.625,2132,2625,64
42,3,0.24586185812950134,93.75,2133,2625,64
42,3,0.1956091821193695,95.3125,2134,2625,64
42,3,0.31758445501327515,92.1875,2135,2625,64
42,3,0.29267197847366333,95.3125,2136,2625,64
42,3,0.24487203359603882,93.75,2137,2625,64
42,3,0.13052049279212952,98.4375,2138,2625,64
42,3,0.38918131589889526,93.75,2139,2625,64
42,3,0.3703419864177704,89.0625,2140,2625,64
42,3,0.25823962688446045,92.1875,2141,2625,64
42,3,0.30214008688926697,90.625,2142,2625,64
42,3,0.34150099754333496,89.0625,2143,2625,64
42,3,0.18654295802116394,95.3125,2144,2625,64
42,3,0.13510972261428833,98.4375,2145,2625,64
42,3,0.4903689920902252,90.625,2146,2625,64
42,3,0.20521263778209686,95.3125,2147,2625,64
42,3,0.31366509199142456,93.75,2148,2625,64
42,3,0.2552955746650696,95.3125,2149,2625,64
42,3,0.27144190669059753,93.75,2150,2625,64
42,3,0.253542959690094,90.625,2151,2625,64
42,3,0.18789149820804596,95.3125,2152,2625,64
42,3,0.1823868453502655,95.3125,2153,2625,64
42,3,0.2956511378288269,90.625,2154,2625,64
42,3,0.27905023097991943,93.75,2155,2625,64
42,3,0.24155879020690918,95.3125,2156,2625,64
42,3,0.3989143371582031,87.5,2157,2625,64
42,3,0.21169206500053406,95.3125,2158,2625,64
42,3,0.2362598180770874,93.75,2159,2625,64
42,3,0.25786933302879333,93.75,2160,2625,64
42,3,0.2952037453651428,90.625,2161,2625,64
42,3,0.5026022791862488,90.625,2162,2625,64
42,3,0.41237178444862366,87.5,2163,2625,64
42,3,0.2849733829498291,93.75,2164,2625,64
42,3,0.23011979460716248,95.3125,2165,2625,64
42,3,0.27503979206085205,93.75,2166,2625,64
42,3,0.19004616141319275,96.875,2167,2625,64
42,3,0.29221057891845703,90.625,2168,2625,64
42,3,0.21181288361549377,93.75,2169,2625,64
42,3,0.32717758417129517,92.1875,2170,2625,64
42,3,0.28339406847953796,90.625,2171,2625,64
42,3,0.3339994549751282,90.625,2172,2625,64
42,3,0.26916980743408203,92.1875,2173,2625,64
42,3,0.26125937700271606,93.75,2174,2625,64
42,3,0.43737393617630005,92.1875,2175,2625,64
42,3,0.35152894258499146,93.75,2176,2625,64
42,3,0.3219578266143799,92.1875,2177,2625,64
42,3,0.2662031054496765,90.625,2178,2625,64
42,3,0.381279855966568,90.625,2179,2625,64
42,3,0.16329830884933472,93.75,2180,2625,64
42,3,0.6605654954910278,79.6875,2181,2625,64
42,3,0.268291175365448,93.75,2182,2625,64
42,3,0.413366436958313,85.9375,2183,2625,64
42,3,0.17121835052967072,96.875,2184,2625,64
42,3,0.17237848043441772,96.875,2185,2625,64
42,3,0.32830148935317993,89.0625,2186,2625,64
42,3,0.25273144245147705,90.625,2187,2625,64
42,3,0.2957119047641754,93.75,2188,2625,64
42,3,0.5243415832519531,87.5,2189,2625,64
42,3,0.3165110647678375,92.1875,2190,2625,64
42,3,0.17622549831867218,96.875,2191,2625,64
42,3,0.21550029516220093,93.75,2192,2625,64
42,3,0.19189128279685974,95.3125,2193,2625,64
42,3,0.2581043839454651,92.1875,2194,2625,64
42,3,0.2994082570075989,93.75,2195,2625,64
42,3,0.22110097110271454,93.75,2196,2625,64
42,3,0.2631906569004059,92.1875,2197,2625,64
42,3,0.32961609959602356,89.0625,2198,2625,64
42,3,0.21284033358097076,95.3125,2199,2625,64
42,3,0.2824958562850952,93.75,2200,2625,64
42,3,0.2428906112909317,93.75,2201,2625,64
42,3,0.332286536693573,92.1875,2202,2625,64
42,3,0.23736995458602905,95.3125,2203,2625,64
42,3,0.34733128547668457,89.0625,2204,2625,64
42,3,0.2839927077293396,90.625,2205,2625,64
42,3,0.3765410780906677,89.0625,2206,2625,64
42,3,0.29818394780158997,93.75,2207,2625,64
42,3,0.25346285104751587,90.625,2208,2625,64
42,3,0.38022252917289734,89.0625,2209,2625,64
42,3,0.2873184084892273,87.5,2210,2625,64
42,3,0.40085569024086,85.9375,2211,2625,64
42,3,0.24024635553359985,93.75,2212,2625,64
42,3,0.41849830746650696,89.0625,2213,2625,64
42,3,0.2667624354362488,92.1875,2214,2625,64
42,3,0.28811508417129517,93.75,2215,2625,64
42,3,0.37250059843063354,84.375,2216,2625,64
42,3,0.584624171257019,87.5,2217,2625,64
42,3,0.3327914774417877,92.1875,2218,2625,64
42,3,0.3112384080886841,90.625,2219,2625,64
42,3,0.18840718269348145,96.875,2220,2625,64
42,3,0.30072298645973206,93.75,2221,2625,64
42,3,0.29681023955345154,90.625,2222,2625,64
42,3,0.4587530791759491,87.5,2223,2625,64
42,3,0.2731219530105591,95.3125,2224,2625,64
42,3,0.23275576531887054,93.75,2225,2625,64
42,3,0.21064800024032593,95.3125,2226,2625,64
42,3,0.18921718001365662,95.3125,2227,2625,64
42,3,0.20462967455387115,93.75,2228,2625,64
42,3,0.2918398976325989,92.1875,2229,2625,64
42,3,0.16167855262756348,95.3125,2230,2625,64
42,3,0.297391802072525,93.75,2231,2625,64
42,3,0.5380337834358215,81.25,2232,2625,64
42,3,0.20105578005313873,95.3125,2233,2625,64
