Seed,Epoch,Loss,Accuracy,Iteration,Total_iter,Batch_Size
42,3,0.2701762616634369,92.1875,2229,2625,64
42,3,0.02546069584786892,98.4375,2230,2625,64
42,3,0.25506481528282166,95.3125,2231,2625,64
42,3,0.11855392158031464,95.3125,2232,2625,64
42,3,0.08309273421764374,96.875,2233,2625,64
42,3,0.2642746865749359,93.75,2234,2625,64
42,3,0.11638596653938293,96.875,2235,2625,64
42,3,0.04404912143945694,98.4375,2236,2625,64
42,3,0.20105205476284027,93.75,2237,2625,64
42,3,0.05172543600201607,96.875,2238,2625,64
42,3,0.06409992277622223,95.3125,2239,2625,64
42,3,0.23069334030151367,98.4375,2240,2625,64
42,3,0.08412027359008789,96.875,2241,2625,64
42,3,0.3712984323501587,90.625,2242,2625,64
42,3,0.09476059675216675,95.3125,2243,2625,64
42,3,0.07888420671224594,96.875,2244,2625,64
42,3,0.11089114844799042,95.3125,2245,2625,64
42,3,0.032785333693027496,100.0,2246,2625,64
42,3,0.14092373847961426,98.4375,2247,2625,64
42,3,0.2503272593021393,95.3125,2248,2625,64
42,3,0.08478567004203796,96.875,2249,2625,64
42,3,0.1280503123998642,95.3125,2250,2625,64
42,3,0.18615861237049103,98.4375,2251,2625,64
42,3,0.0738004669547081,98.4375,2252,2625,64
42,3,0.05184469372034073,98.4375,2253,2625,64
42,3,0.08696629852056503,95.3125,2254,2625,64
42,3,0.0033782904502004385,100.0,2255,2625,64
42,3,0.09406459331512451,95.3125,2256,2625,64
42,3,0.039970964193344116,96.875,2257,2625,64
42,3,0.07028785347938538,96.875,2258,2625,64
42,3,0.015666957944631577,100.0,2259,2625,64
42,3,0.03435860201716423,100.0,2260,2625,64
42,3,0.10682985186576843,93.75,2261,2625,64
42,3,0.1091097816824913,98.4375,2262,2625,64
42,3,0.14533087611198425,96.875,2263,2625,64
42,3,0.07014186680316925,96.875,2264,2625,64
42,3,0.32291868329048157,93.75,2265,2625,64
42,3,0.21205085515975952,93.75,2266,2625,64
42,3,0.05937433987855911,98.4375,2267,2625,64
42,3,0.029943764209747314,98.4375,2268,2625,64
42,3,0.08197882771492004,95.3125,2269,2625,64
42,3,0.027687547728419304,100.0,2270,2625,64
42,3,0.16395244002342224,93.75,2271,2625,64
42,3,0.1271331012248993,96.875,2272,2625,64
42,3,0.2630046606063843,96.875,2273,2625,64
42,3,0.030912086367607117,98.4375,2274,2625,64
42,3,0.04577161744236946,98.4375,2275,2625,64
42,3,0.37639689445495605,93.75,2276,2625,64
42,3,0.010432119481265545,100.0,2277,2625,64
42,3,0.1428125500679016,95.3125,2278,2625,64
42,3,0.10609813779592514,96.875,2279,2625,64
42,3,0.2065378725528717,93.75,2280,2625,64
42,3,0.22748933732509613,96.875,2281,2625,64
42,3,0.25188279151916504,93.75,2282,2625,64
42,3,0.2022239714860916,95.3125,2283,2625,64
42,3,0.0698712170124054,96.875,2284,2625,64
42,3,0.10569751262664795,96.875,2285,2625,64
42,3,0.16203659772872925,95.3125,2286,2625,64
42,3,0.21348264813423157,95.3125,2287,2625,64
42,3,0.09565284103155136,93.75,2288,2625,64
42,3,0.11412855982780457,96.875,2289,2625,64
42,3,0.1194230318069458,96.875,2290,2625,64
42,3,0.045776087790727615,98.4375,2291,2625,64
42,3,0.022938251495361328,98.4375,2292,2625,64
42,3,0.05969638377428055,96.875,2293,2625,64
42,3,0.057647593319416046,96.875,2294,2625,64
42,3,0.16340039670467377,95.3125,2295,2625,64
42,3,0.05576898902654648,95.3125,2296,2625,64
42,3,0.0392121747136116,98.4375,2297,2625,64
42,3,0.12596620619297028,95.3125,2298,2625,64
42,3,0.05408567562699318,98.4375,2299,2625,64
42,3,0.0652761459350586,96.875,2300,2625,64
42,3,0.05333758145570755,98.4375,2301,2625,64
42,3,0.07511578500270844,96.875,2302,2625,64
42,3,0.46638160943984985,89.0625,2303,2625,64
42,3,0.16132690012454987,95.3125,2304,2625,64
42,3,0.11617793887853622,96.875,2305,2625,64
42,3,0.10995824635028839,96.875,2306,2625,64
42,3,0.05155187472701073,98.4375,2307,2625,64
42,3,0.13324615359306335,96.875,2308,2625,64
42,3,0.10920275747776031,96.875,2309,2625,64
42,3,0.24922917783260345,93.75,2310,2625,64
42,3,0.0487113893032074,98.4375,2311,2625,64
42,3,0.03869863227009773,98.4375,2312,2625,64
42,3,0.004731019027531147,100.0,2313,2625,64
42,3,0.3985143303871155,93.75,2314,2625,64
42,3,0.014058011583983898,100.0,2315,2625,64
42,3,0.22970864176750183,92.1875,2316,2625,64
42,3,0.057544589042663574,98.4375,2317,2625,64
42,3,0.1935415267944336,93.75,2318,2625,64
42,3,0.12490066885948181,98.4375,2319,2625,64
42,3,0.17203585803508759,95.3125,2320,2625,64
42,3,0.19975079596042633,90.625,2321,2625,64
42,3,0.06250618398189545,96.875,2322,2625,64
42,3,0.12510380148887634,93.75,2323,2625,64
42,3,0.16964566707611084,93.75,2324,2625,64
42,3,0.5749568939208984,92.1875,2325,2625,64
42,3,0.036854248493909836,98.4375,2326,2625,64
42,3,0.0708116814494133,96.875,2327,2625,64
42,3,0.09051965922117233,96.875,2328,2625,64
42,3,0.11671532690525055,98.4375,2329,2625,64
42,3,0.27122801542282104,90.625,2330,2625,64
42,3,0.17904606461524963,95.3125,2331,2625,64
42,3,0.0544888898730278,98.4375,2332,2625,64
42,3,0.23485495150089264,93.75,2333,2625,64
42,3,0.1011381670832634,95.3125,2334,2625,64
42,3,0.19191083312034607,89.0625,2335,2625,64
42,3,0.1868646889925003,96.875,2336,2625,64
42,3,0.0863935649394989,98.4375,2337,2625,64
42,3,0.08412250131368637,98.4375,2338,2625,64
42,3,0.2809077501296997,90.625,2339,2625,64
42,3,0.17704707384109497,95.3125,2340,2625,64
42,3,0.01563870534300804,100.0,2341,2625,64
42,3,0.12174732983112335,95.3125,2342,2625,64
42,3,0.22083088755607605,92.1875,2343,2625,64
42,3,0.12473609298467636,96.875,2344,2625,64
42,3,0.05386676639318466,98.4375,2345,2625,64
42,3,0.05569790303707123,96.875,2346,2625,64
42,3,0.4154847264289856,96.875,2347,2625,64
42,3,0.09403784573078156,96.875,2348,2625,64
42,3,0.08234234899282455,96.875,2349,2625,64
42,3,0.16875410079956055,96.875,2350,2625,64
42,3,0.12544412910938263,93.75,2351,2625,64
42,3,0.11427934467792511,96.875,2352,2625,64
42,3,0.12551724910736084,96.875,2353,2625,64
42,3,0.12090152502059937,93.75,2354,2625,64
42,3,0.1479075402021408,96.875,2355,2625,64
42,3,0.011870523914694786,100.0,2356,2625,64
42,3,0.08912360668182373,96.875,2357,2625,64
42,3,0.10064034163951874,95.3125,2358,2625,64
42,3,0.3332740366458893,90.625,2359,2625,64
42,3,0.14388610422611237,96.875,2360,2625,64
42,3,0.09237000346183777,96.875,2361,2625,64
42,3,0.4271315932273865,93.75,2362,2625,64
42,3,0.414816677570343,92.1875,2363,2625,64
42,3,0.26386362314224243,98.4375,2364,2625,64
42,3,0.18208375573158264,95.3125,2365,2625,64
42,3,0.13992217183113098,93.75,2366,2625,64
42,3,0.1759546846151352,96.875,2367,2625,64
42,3,0.19091519713401794,92.1875,2368,2625,64
42,3,0.08453750610351562,98.4375,2369,2625,64
42,3,0.03744092583656311,98.4375,2370,2625,64
42,3,0.021547213196754456,100.0,2371,2625,64
42,3,0.09113956242799759,96.875,2372,2625,64
42,3,0.17840446531772614,92.1875,2373,2625,64
42,3,0.10371299088001251,96.875,2374,2625,64
42,3,0.09496644139289856,96.875,2375,2625,64
42,3,0.2299228459596634,93.75,2376,2625,64
42,3,0.04097101092338562,98.4375,2377,2625,64
42,3,0.19535836577415466,95.3125,2378,2625,64
42,3,0.2452119141817093,95.3125,2379,2625,64
42,3,0.004393377341330051,100.0,2380,2625,64
42,3,0.12853527069091797,96.875,2381,2625,64
42,3,0.0672936737537384,98.4375,2382,2625,64
42,3,0.08663980662822723,96.875,2383,2625,64
42,3,0.11444823443889618,95.3125,2384,2625,64
42,3,0.3423803448677063,93.75,2385,2625,64
42,3,0.06865955889225006,96.875,2386,2625,64
42,3,0.1926349699497223,92.1875,2387,2625,64
42,3,0.23754028975963593,95.3125,2388,2625,64
42,3,0.06867071986198425,98.4375,2389,2625,64
42,3,0.028566136956214905,100.0,2390,2625,64
42,3,0.09090179204940796,96.875,2391,2625,64
42,3,0.1265011876821518,96.875,2392,2625,64
42,3,0.047101594507694244,98.4375,2393,2625,64
42,3,0.2430003583431244,93.75,2394,2625,64
42,3,0.34653884172439575,93.75,2395,2625,64
42,3,0.23101922869682312,95.3125,2396,2625,64
42,3,0.1667458415031433,93.75,2397,2625,64
42,3,0.04969253018498421,98.4375,2398,2625,64
42,3,0.14602617919445038,95.3125,2399,2625,64
42,3,0.29576778411865234,93.75,2400,2625,64
42,3,0.1753111630678177,96.875,2401,2625,64
42,3,0.052322324365377426,98.4375,2402,2625,64
42,3,0.021552186459302902,100.0,2403,2625,64
42,3,0.15670636296272278,95.3125,2404,2625,64
42,3,0.057979483157396317,96.875,2405,2625,64
42,3,0.11406441032886505,96.875,2406,2625,64
42,3,0.11261958628892899,96.875,2407,2625,64
42,3,0.20728084444999695,93.75,2408,2625,64
42,3,0.06213109940290451,96.875,2409,2625,64
42,3,0.06982938945293427,98.4375,2410,2625,64
42,3,0.37194907665252686,95.3125,2411,2625,64
42,3,0.07053542137145996,98.4375,2412,2625,64
42,3,0.14557670056819916,95.3125,2413,2625,64
42,3,0.25868579745292664,92.1875,2414,2625,64
42,3,0.017759103327989578,100.0,2415,2625,64
42,3,0.00941573828458786,100.0,2416,2625,64
42,3,0.16346900165081024,95.3125,2417,2625,64
42,3,0.09219689667224884,95.3125,2418,2625,64
42,3,0.1896803379058838,95.3125,2419,2625,64
42,3,0.25789138674736023,92.1875,2420,2625,64
42,3,0.18398430943489075,93.75,2421,2625,64
42,3,0.3829914629459381,90.625,2422,2625,64
42,3,0.14684505760669708,93.75,2423,2625,64
42,3,0.1632152497768402,95.3125,2424,2625,64
42,3,0.11606838554143906,96.875,2425,2625,64
42,3,0.38835322856903076,93.75,2426,2625,64
42,3,0.14766496419906616,95.3125,2427,2625,64
42,3,0.008651739917695522,100.0,2428,2625,64
42,3,0.2257172018289566,92.1875,2429,2625,64
42,3,0.033708225935697556,98.4375,2430,2625,64
42,3,0.2741982340812683,90.625,2431,2625,64
42,3,0.0325298048555851,100.0,2432,2625,64
42,3,0.23198601603507996,95.3125,2433,2625,64
42,3,0.15825235843658447,95.3125,2434,2625,64
42,3,0.14095106720924377,93.75,2435,2625,64
42,3,0.09912209957838058,96.875,2436,2625,64
42,3,0.06456176191568375,98.4375,2437,2625,64
42,3,0.17312702536582947,95.3125,2438,2625,64
42,3,0.0974806472659111,95.3125,2439,2625,64
42,3,0.016033055260777473,100.0,2440,2625,64
42,3,0.08032175898551941,98.4375,2441,2625,64
42,3,0.16525369882583618,95.3125,2442,2625,64
42,3,0.2938177287578583,92.1875,2443,2625,64
42,3,0.2014072835445404,95.3125,2444,2625,64
42,3,0.06323002278804779,96.875,2445,2625,64
42,3,0.1488124281167984,96.875,2446,2625,64
42,3,0.1906183958053589,93.75,2447,2625,64
42,3,0.23477795720100403,93.75,2448,2625,64
42,3,0.053959060460329056,98.4375,2449,2625,64
42,3,0.02946029230952263,100.0,2450,2625,64
42,3,0.022272689267992973,98.4375,2451,2625,64
42,3,0.20639103651046753,96.875,2452,2625,64
42,3,0.028910169377923012,100.0,2453,2625,64
42,3,0.12593908607959747,96.875,2454,2625,64
42,3,0.0389411523938179,98.4375,2455,2625,64
42,3,0.15147913992404938,93.75,2456,2625,64
42,3,0.20356568694114685,96.875,2457,2625,64
42,3,0.0648072212934494,96.875,2458,2625,64
42,3,0.12960995733737946,96.875,2459,2625,64
42,3,0.05644027888774872,96.875,2460,2625,64
42,3,0.18747834861278534,96.875,2461,2625,64
42,3,0.2522386610507965,92.1875,2462,2625,64
42,3,0.05746832117438316,98.4375,2463,2625,64
42,3,0.15462839603424072,95.3125,2464,2625,64
42,3,0.029867863282561302,100.0,2465,2625,64
42,3,0.1896301805973053,92.1875,2466,2625,64
42,3,0.02957882359623909,98.4375,2467,2625,64
42,3,0.22427092492580414,95.3125,2468,2625,64
42,3,0.020092036575078964,100.0,2469,2625,64
42,3,0.10893823206424713,96.875,2470,2625,64
42,3,0.25780555605888367,92.1875,2471,2625,64
42,3,0.03645799309015274,100.0,2472,2625,64
42,3,0.033919353038072586,98.4375,2473,2625,64
42,3,0.09257294237613678,96.875,2474,2625,64
42,3,0.1319085657596588,95.3125,2475,2625,64
42,3,0.21132409572601318,93.75,2476,2625,64
42,3,0.038132503628730774,98.4375,2477,2625,64
42,3,0.11603067815303802,96.875,2478,2625,64
42,3,0.1437004953622818,95.3125,2479,2625,64
42,3,0.1732577681541443,93.75,2480,2625,64
42,3,0.11548299342393875,95.3125,2481,2625,64
42,3,0.07146570831537247,96.875,2482,2625,64
42,3,0.015543372370302677,100.0,2483,2625,64
42,3,0.18871480226516724,95.3125,2484,2625,64
42,3,0.10728748887777328,95.3125,2485,2625,64
42,3,0.18820562958717346,93.75,2486,2625,64
42,3,0.20719578862190247,93.75,2487,2625,64
42,3,0.16571249067783356,93.75,2488,2625,64
42,3,0.04565570503473282,98.4375,2489,2625,64
42,3,0.031121211126446724,98.4375,2490,2625,64
42,3,0.13096418976783752,95.3125,2491,2625,64
42,3,0.18972888588905334,92.1875,2492,2625,64
42,3,0.03607960417866707,98.4375,2493,2625,64
42,3,0.18014752864837646,93.75,2494,2625,64
42,3,0.10799207538366318,96.875,2495,2625,64
42,3,0.10743921995162964,96.875,2496,2625,64
42,3,0.0507110059261322,98.4375,2497,2625,64
42,3,0.11781728267669678,92.1875,2498,2625,64
42,3,0.048708491027355194,98.4375,2499,2625,64
42,3,0.20250332355499268,95.3125,2500,2625,64
42,3,0.19565489888191223,96.875,2501,2625,64
42,3,0.1266365945339203,95.3125,2502,2625,64
42,3,0.15930023789405823,93.75,2503,2625,64
42,3,0.425936222076416,92.1875,2504,2625,64
42,3,0.28315216302871704,89.0625,2505,2625,64
42,3,0.3358258008956909,93.75,2506,2625,64
42,3,0.07147353142499924,96.875,2507,2625,64
42,3,0.07422700524330139,98.4375,2508,2625,64
42,3,0.09267911314964294,96.875,2509,2625,64
42,3,0.20866505801677704,95.3125,2510,2625,64
42,3,0.34709519147872925,92.1875,2511,2625,64
42,3,0.26215898990631104,92.1875,2512,2625,64
42,3,0.1307932436466217,95.3125,2513,2625,64
42,3,0.11759483814239502,95.3125,2514,2625,64
42,3,0.10494896024465561,96.875,2515,2625,64
42,3,0.13494867086410522,95.3125,2516,2625,64
42,3,0.09496913850307465,96.875,2517,2625,64
42,3,0.1283743530511856,95.3125,2518,2625,64
42,3,0.06625019758939743,98.4375,2519,2625,64
42,3,0.08591011166572571,96.875,2520,2625,64
42,3,0.2927282452583313,95.3125,2521,2625,64
42,3,0.19260700047016144,96.875,2522,2625,64
42,3,0.044964373111724854,98.4375,2523,2625,64
42,3,0.0685896947979927,96.875,2524,2625,64
42,3,0.08860615640878677,95.3125,2525,2625,64
42,3,0.019555555656552315,100.0,2526,2625,64
42,3,0.10244975984096527,95.3125,2527,2625,64
42,3,0.014316835440695286,100.0,2528,2625,64
42,3,0.20254108309745789,93.75,2529,2625,64
42,3,0.26753750443458557,96.875,2530,2625,64
42,3,0.07018543034791946,98.4375,2531,2625,64
42,3,0.14466430246829987,98.4375,2532,2625,64
42,3,0.10553397983312607,95.3125,2533,2625,64
42,3,0.052081380039453506,96.875,2534,2625,64
42,3,0.30018526315689087,93.75,2535,2625,64
42,3,0.09980528801679611,95.3125,2536,2625,64
42,3,0.132766455411911,96.875,2537,2625,64
42,3,0.05240994691848755,96.875,2538,2625,64
42,3,0.10735280066728592,95.3125,2539,2625,64
42,3,0.29779019951820374,96.875,2540,2625,64
42,3,0.09288451820611954,95.3125,2541,2625,64
42,3,0.12538133561611176,93.75,2542,2625,64
42,3,0.21633115410804749,92.1875,2543,2625,64
42,3,0.25754401087760925,93.75,2544,2625,64
42,3,0.137734517455101,96.875,2545,2625,64
42,3,0.09903445094823837,95.3125,2546,2625,64
42,3,0.13888761401176453,95.3125,2547,2625,64
42,3,0.14186301827430725,96.875,2548,2625,64
42,3,0.09708954393863678,96.875,2549,2625,64
42,3,0.05038369074463844,98.4375,2550,2625,64
42,3,0.015014663338661194,100.0,2551,2625,64
42,3,0.11495309323072433,96.875,2552,2625,64
42,3,0.17180436849594116,95.3125,2553,2625,64
42,3,0.05208025127649307,98.4375,2554,2625,64
42,3,0.35803481936454773,90.625,2555,2625,64
42,3,0.25149041414260864,98.4375,2556,2625,64
42,3,0.20813024044036865,90.625,2557,2625,64
42,3,0.09438446164131165,96.875,2558,2625,64
42,3,0.10025295615196228,96.875,2559,2625,64
42,3,0.230126291513443,95.3125,2560,2625,64
42,3,0.06126546859741211,98.4375,2561,2625,64
42,3,0.07257536053657532,96.875,2562,2625,64
42,3,0.028245683759450912,100.0,2563,2625,64
42,3,0.18453961610794067,96.875,2564,2625,64
42,3,0.245963916182518,92.1875,2565,2625,64
42,3,0.10684648156166077,95.3125,2566,2625,64
42,3,0.2559245526790619,98.4375,2567,2625,64
42,3,0.06188154220581055,96.875,2568,2625,64
42,3,0.0557837039232254,96.875,2569,2625,64
42,3,0.1284649521112442,95.3125,2570,2625,64
42,3,0.2139020711183548,96.875,2571,2625,64
42,3,0.08026248216629028,98.4375,2572,2625,64
42,3,0.2200137972831726,92.1875,2573,2625,64
42,3,0.1893402487039566,96.875,2574,2625,64
42,3,0.006382662802934647,100.0,2575,2625,64
42,3,0.13513679802417755,96.875,2576,2625,64
42,3,0.2616417706012726,95.3125,2577,2625,64
42,3,0.02677392214536667,100.0,2578,2625,64
42,3,0.06225048378109932,98.4375,2579,2625,64
42,3,0.008660854771733284,100.0,2580,2625,64
42,3,0.11121601611375809,96.875,2581,2625,64
42,3,0.028866581618785858,98.4375,2582,2625,64
42,3,0.04681584984064102,100.0,2583,2625,64
42,3,0.1116347536444664,98.4375,2584,2625,64
42,3,0.04269605129957199,100.0,2585,2625,64
42,3,0.08760050684213638,96.875,2586,2625,64
42,3,0.13721150159835815,96.875,2587,2625,64
42,3,0.0733041763305664,96.875,2588,2625,64
42,3,0.08982136100530624,95.3125,2589,2625,64
42,3,0.019364601001143456,100.0,2590,2625,64
42,3,0.01240989938378334,100.0,2591,2625,64
42,3,0.09720264375209808,96.875,2592,2625,64
42,3,0.2264901101589203,92.1875,2593,2625,64
42,3,0.015026579611003399,100.0,2594,2625,64
42,3,0.17073281109333038,95.3125,2595,2625,64
42,3,0.15285789966583252,96.875,2596,2625,64
42,3,0.07357212901115417,96.875,2597,2625,64
42,3,0.10041597485542297,98.4375,2598,2625,64
42,3,0.41790032386779785,93.75,2599,2625,64
42,3,0.2771836519241333,90.625,2600,2625,64
42,3,0.28864413499832153,93.75,2601,2625,64
42,3,0.15725302696228027,95.3125,2602,2625,64
42,3,0.11043665558099747,95.3125,2603,2625,64
42,3,0.012367757968604565,100.0,2604,2625,64
42,3,0.08119553327560425,96.875,2605,2625,64
42,3,0.10120493173599243,95.3125,2606,2625,64
42,3,0.12700243294239044,95.3125,2607,2625,64
42,3,0.028231391683220863,100.0,2608,2625,64
42,3,0.1323198825120926,98.4375,2609,2625,64
42,3,0.2306499183177948,95.3125,2610,2625,64
42,3,0.0722666010260582,95.3125,2611,2625,64
42,3,0.1047072485089302,98.4375,2612,2625,64
42,3,0.011278246529400349,100.0,2613,2625,64
42,3,0.03517942130565643,100.0,2614,2625,64
42,3,0.042110808193683624,98.4375,2615,2625,64
42,3,0.23981806635856628,92.1875,2616,2625,64
42,3,0.08839291334152222,96.875,2617,2625,64
42,3,0.045765917748212814,98.4375,2618,2625,64
42,3,0.10229308903217316,96.875,2619,2625,64
42,3,0.07369347661733627,96.875,2620,2625,64
42,3,0.11085948348045349,96.875,2621,2625,64
42,3,0.04219721630215645,98.4375,2622,2625,64
42,3,0.032143693417310715,98.4375,2623,2625,64
42,3,0.011640012264251709,100.0,2624,2625,64
42,3,0.4465816915035248,92.06349849700928,2625,2625,64
42,1,2.299490451812744,6.640625,1,657,256
42,1,2.0862293243408203,14.0625,2,657,256
42,1,1.972122311592102,26.953125,3,657,256
42,1,1.4202401638031006,63.671875,4,657,256
42,1,1.074438452720642,67.96875,5,657,256
42,1,0.9545423984527588,69.921875,6,657,256
42,1,0.6444748640060425,78.90625,7,657,256
42,1,0.746120274066925,74.21875,8,657,256
42,1,0.6291037797927856,79.6875,9,657,256
42,1,0.603280782699585,78.515625,10,657,256
42,1,0.7044614553451538,82.03125,11,657,256
42,1,0.7426625490188599,76.953125,12,657,256
42,1,0.6692636013031006,78.515625,13,657,256
42,1,0.6812074780464172,80.859375,14,657,256
42,1,0.4823017418384552,81.25,15,657,256
42,1,0.7615920305252075,76.5625,16,657,256
42,1,0.4958958923816681,84.765625,17,657,256
42,1,0.5322474241256714,86.71875,18,657,256
42,1,0.5876005291938782,80.859375,19,657,256
42,1,0.4969630837440491,85.546875,20,657,256
42,1,0.4644209146499634,85.9375,21,657,256
42,1,0.41715312004089355,87.5,22,657,256
42,1,0.4255647361278534,88.28125,23,657,256
42,1,0.3391943573951721,90.625,24,657,256
42,1,0.3241899609565735,89.453125,25,657,256
42,1,0.39569464325904846,89.0625,26,657,256
42,1,0.35799217224121094,89.0625,27,657,256
42,1,0.28479090332984924,90.234375,28,657,256
42,1,0.33138972520828247,88.28125,29,657,256
42,1,0.2637234926223755,93.359375,30,657,256
42,1,0.23916500806808472,89.84375,31,657,256
42,1,0.23247595131397247,92.1875,32,657,256
42,1,0.23724563419818878,93.359375,33,657,256
42,1,0.30403852462768555,91.015625,34,657,256
42,1,0.242817223072052,91.015625,35,657,256
42,1,0.2851444482803345,89.453125,36,657,256
42,1,0.19851788878440857,92.96875,37,657,256
42,1,0.279209703207016,91.796875,38,657,256
42,1,0.2170557975769043,92.578125,39,657,256
42,1,0.35897672176361084,86.71875,40,657,256
42,1,0.33764582872390747,90.625,41,657,256
42,1,0.2751303017139435,91.015625,42,657,256
42,1,0.3545992374420166,88.28125,43,657,256
42,1,0.3439236283302307,90.234375,44,657,256
42,1,0.3447498679161072,88.28125,45,657,256
42,1,0.3753206729888916,87.890625,46,657,256
42,1,0.25550752878189087,93.75,47,657,256
42,1,0.303252249956131,91.015625,48,657,256
42,1,0.3008807897567749,89.84375,49,657,256
42,1,0.23430496454238892,92.578125,50,657,256
42,1,0.20203837752342224,94.140625,51,657,256
42,1,0.24111969769001007,92.578125,52,657,256
42,1,0.23633062839508057,93.359375,53,657,256
42,1,0.27482157945632935,92.1875,54,657,256
42,1,0.23337708413600922,94.140625,55,657,256
42,1,0.18080243468284607,94.53125,56,657,256
42,1,0.19185811281204224,92.578125,57,657,256
42,1,0.2301553636789322,93.75,58,657,256
42,1,0.2270064651966095,91.40625,59,657,256
42,1,0.16021409630775452,95.3125,60,657,256
42,1,0.2058691829442978,92.1875,61,657,256
42,1,0.18796542286872864,93.75,62,657,256
42,1,0.20726671814918518,93.359375,63,657,256
42,1,0.21880273520946503,92.96875,64,657,256
42,1,0.3542599678039551,89.0625,65,657,256
42,1,0.3611764907836914,89.84375,66,657,256
42,1,0.31758567690849304,91.40625,67,657,256
42,1,0.24324773252010345,91.015625,68,657,256
42,1,0.23350849747657776,93.75,69,657,256
42,1,0.14166417717933655,96.875,70,657,256
42,1,0.19186550378799438,95.3125,71,657,256
42,1,0.25332772731781006,92.578125,72,657,256
42,1,0.2547878623008728,91.796875,73,657,256
42,1,0.22907446324825287,92.96875,74,657,256
42,1,0.23987039923667908,93.75,75,657,256
42,1,0.16579470038414001,95.703125,76,657,256
42,1,0.2001388669013977,93.359375,77,657,256
42,1,0.16075211763381958,94.140625,78,657,256
42,1,0.15667259693145752,96.484375,79,657,256
42,1,0.13463690876960754,96.484375,80,657,256
42,1,0.25798100233078003,92.578125,81,657,256
42,1,0.24910014867782593,93.75,82,657,256
42,1,0.170604407787323,96.875,83,657,256
42,1,0.25230804085731506,93.359375,84,657,256
42,1,0.12136510759592056,95.703125,85,657,256
42,1,0.13711607456207275,95.703125,86,657,256
42,1,0.17212113738059998,95.3125,87,657,256
42,1,0.14251908659934998,95.3125,88,657,256
42,1,0.19630931317806244,94.140625,89,657,256
42,1,0.19903504848480225,92.96875,90,657,256
42,1,0.26556915044784546,93.75,91,657,256
42,1,0.14941751956939697,94.53125,92,657,256
42,1,0.2337421327829361,93.359375,93,657,256
42,1,0.13669440150260925,96.484375,94,657,256
42,1,0.16720083355903625,95.703125,95,657,256
42,1,0.2120051085948944,92.96875,96,657,256
42,1,0.22817306220531464,95.3125,97,657,256
42,1,0.14406152069568634,96.484375,98,657,256
42,1,0.13955341279506683,97.265625,99,657,256
42,1,0.09470869600772858,97.65625,100,657,256
42,1,0.2778434455394745,92.578125,101,657,256
42,1,0.1685517281293869,96.484375,102,657,256
42,1,0.12500408291816711,96.09375,103,657,256
42,1,0.11523672938346863,96.875,104,657,256
42,1,0.16448625922203064,96.09375,105,657,256
42,1,0.1434999704360962,94.53125,106,657,256
42,1,0.1712949424982071,95.3125,107,657,256
42,1,0.10684818774461746,95.703125,108,657,256
42,1,0.19045493006706238,94.921875,109,657,256
42,1,0.1563270092010498,95.703125,110,657,256
42,1,0.10552236437797546,96.875,111,657,256
42,1,0.15255697071552277,96.09375,112,657,256
42,1,0.17086437344551086,94.53125,113,657,256
42,1,0.1304137408733368,94.921875,114,657,256
42,1,0.13226421177387238,94.53125,115,657,256
42,1,0.11620274186134338,96.875,116,657,256
42,1,0.13003632426261902,96.09375,117,657,256
42,1,0.15592098236083984,94.140625,118,657,256
42,1,0.17619425058364868,94.140625,119,657,256
42,1,0.2061762660741806,93.75,120,657,256
42,1,0.15477871894836426,94.921875,121,657,256
42,1,0.17772439122200012,92.96875,122,657,256
42,1,0.15834736824035645,94.921875,123,657,256
42,1,0.14231935143470764,94.140625,124,657,256
42,1,0.09107305109500885,97.65625,125,657,256
42,1,0.1324092447757721,94.53125,126,657,256
42,1,0.32941892743110657,91.796875,127,657,256
42,1,0.15563982725143433,94.921875,128,657,256
42,1,0.06514674425125122,97.65625,129,657,256
42,1,0.2748081684112549,90.625,130,657,256
42,1,0.1958337426185608,93.75,131,657,256
42,1,0.12455885112285614,96.09375,132,657,256
42,1,0.1499813199043274,95.703125,133,657,256
42,1,0.10288342833518982,96.09375,134,657,256
42,1,0.15673109889030457,94.53125,135,657,256
42,1,0.2630421817302704,92.96875,136,657,256
42,1,0.13530194759368896,94.921875,137,657,256
42,1,0.23087608814239502,93.75,138,657,256
42,1,0.18445709347724915,94.140625,139,657,256
42,1,0.16049529612064362,95.703125,140,657,256
42,1,0.13224628567695618,95.703125,141,657,256
42,1,0.11921030282974243,97.265625,142,657,256
42,1,0.2106117308139801,94.140625,143,657,256
42,1,0.1834132969379425,94.53125,144,657,256
42,1,0.2140548676252365,92.578125,145,657,256
42,1,0.13677841424942017,95.3125,146,657,256
42,1,0.12389325350522995,95.703125,147,657,256
42,1,0.18049883842468262,95.703125,148,657,256
42,1,0.22840827703475952,93.359375,149,657,256
42,1,0.17851164937019348,94.921875,150,657,256
42,1,0.17696066200733185,95.3125,151,657,256
42,1,0.10290101170539856,96.875,152,657,256
42,1,0.17249305546283722,94.53125,153,657,256
42,1,0.13657911121845245,95.703125,154,657,256
42,1,0.18882672488689423,94.140625,155,657,256
42,1,0.140269935131073,95.3125,156,657,256
42,1,0.1613025963306427,94.921875,157,657,256
42,1,0.23977252840995789,91.796875,158,657,256
42,1,0.20345546305179596,94.53125,159,657,256
42,1,0.10718286782503128,96.484375,160,657,256
42,1,0.10315211862325668,96.875,161,657,256
