2026-01-23 18:20:05 | INFO | Starting run 2 with seed = 2
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 210/1407| loss=0.206338 | acc=92.97%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 211/1407| loss=0.211575 | acc=92.19%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 212/1407| loss=0.276078 | acc=91.41%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 213/1407| loss=0.250791 | acc=94.53%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 214/1407| loss=0.233457 | acc=95.31%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 215/1407| loss=0.310819 | acc=91.41%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 216/1407| loss=0.199025 | acc=92.19%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 217/1407| loss=0.296539 | acc=90.62%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 218/1407| loss=0.123954 | acc=96.09%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 219/1407| loss=0.246067 | acc=92.19%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 220/1407| loss=0.194841 | acc=92.97%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 221/1407| loss=0.285778 | acc=90.62%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 222/1407| loss=0.401540 | acc=91.41%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 223/1407| loss=0.249968 | acc=91.41%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 224/1407| loss=0.221239 | acc=93.75%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 225/1407| loss=0.285873 | acc=92.19%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 226/1407| loss=0.307944 | acc=89.06%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 227/1407| loss=0.272153 | acc=92.97%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 228/1407| loss=0.173272 | acc=96.88%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 229/1407| loss=0.244348 | acc=94.53%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 230/1407| loss=0.261127 | acc=92.19%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 231/1407| loss=0.222683 | acc=92.19%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 232/1407| loss=0.316526 | acc=87.50%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 233/1407| loss=0.202093 | acc=92.97%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 234/1407| loss=0.158518 | acc=96.88%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 235/1407| loss=0.213874 | acc=96.09%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 236/1407| loss=0.189050 | acc=98.44%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 237/1407| loss=0.287525 | acc=92.97%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 238/1407| loss=0.308187 | acc=92.19%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 239/1407| loss=0.146471 | acc=95.31%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 240/1407| loss=0.277169 | acc=92.19%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 241/1407| loss=0.199021 | acc=93.75%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 242/1407| loss=0.201333 | acc=91.41%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 243/1407| loss=0.193700 | acc=93.75%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 244/1407| loss=0.222130 | acc=92.97%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 245/1407| loss=0.281239 | acc=90.62%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 246/1407| loss=0.321035 | acc=90.62%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 247/1407| loss=0.299875 | acc=89.84%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 248/1407| loss=0.276838 | acc=91.41%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 249/1407| loss=0.176277 | acc=92.97%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 250/1407| loss=0.141394 | acc=94.53%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 251/1407| loss=0.374009 | acc=89.84%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 252/1407| loss=0.208911 | acc=92.97%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 253/1407| loss=0.294466 | acc=92.97%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 254/1407| loss=0.248146 | acc=89.84%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 255/1407| loss=0.157843 | acc=94.53%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 256/1407| loss=0.356713 | acc=90.62%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 257/1407| loss=0.152023 | acc=95.31%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 258/1407| loss=0.186459 | acc=95.31%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 259/1407| loss=0.317111 | acc=91.41%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 260/1407| loss=0.229964 | acc=92.19%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 261/1407| loss=0.263760 | acc=91.41%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 262/1407| loss=0.173016 | acc=94.53%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 263/1407| loss=0.273060 | acc=91.41%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 264/1407| loss=0.235205 | acc=91.41%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 265/1407| loss=0.144069 | acc=94.53%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 266/1407| loss=0.274873 | acc=89.84%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 267/1407| loss=0.249358 | acc=93.75%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 268/1407| loss=0.232015 | acc=92.19%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 269/1407| loss=0.149118 | acc=96.09%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 270/1407| loss=0.152091 | acc=96.88%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 271/1407| loss=0.136630 | acc=96.88%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 272/1407| loss=0.166055 | acc=96.09%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 273/1407| loss=0.228655 | acc=93.75%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 274/1407| loss=0.250183 | acc=92.19%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 275/1407| loss=0.245367 | acc=94.53%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 276/1407| loss=0.144045 | acc=95.31%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 277/1407| loss=0.315792 | acc=89.84%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 278/1407| loss=0.245667 | acc=90.62%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 279/1407| loss=0.128238 | acc=95.31%
2026-01-23 18:20:07 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 280/1407| loss=0.165292 | acc=94.53%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 281/1407| loss=0.224751 | acc=92.97%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 282/1407| loss=0.185625 | acc=94.53%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 283/1407| loss=0.153935 | acc=96.09%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 284/1407| loss=0.231827 | acc=94.53%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 285/1407| loss=0.254271 | acc=92.19%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 286/1407| loss=0.326159 | acc=92.97%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 287/1407| loss=0.212976 | acc=94.53%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 288/1407| loss=0.234831 | acc=90.62%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 289/1407| loss=0.227579 | acc=92.97%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 290/1407| loss=0.107623 | acc=97.66%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 291/1407| loss=0.179406 | acc=95.31%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 292/1407| loss=0.184076 | acc=95.31%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 293/1407| loss=0.390964 | acc=89.84%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 294/1407| loss=0.169532 | acc=95.31%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 295/1407| loss=0.174352 | acc=94.53%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 296/1407| loss=0.132886 | acc=95.31%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 297/1407| loss=0.172314 | acc=95.31%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 298/1407| loss=0.247641 | acc=91.41%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 299/1407| loss=0.270273 | acc=93.75%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 300/1407| loss=0.240847 | acc=91.41%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 301/1407| loss=0.137384 | acc=95.31%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 302/1407| loss=0.235334 | acc=90.62%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 303/1407| loss=0.346162 | acc=85.94%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 304/1407| loss=0.319622 | acc=93.75%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 305/1407| loss=0.179686 | acc=95.31%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 306/1407| loss=0.216857 | acc=92.97%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 307/1407| loss=0.216999 | acc=90.62%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 308/1407| loss=0.167322 | acc=93.75%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 309/1407| loss=0.134455 | acc=96.88%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 310/1407| loss=0.192526 | acc=91.41%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 311/1407| loss=0.147417 | acc=95.31%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 312/1407| loss=0.123862 | acc=97.66%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 313/1407| loss=0.332353 | acc=91.41%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 314/1407| loss=0.276744 | acc=92.97%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 315/1407| loss=0.178752 | acc=95.31%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 316/1407| loss=0.226092 | acc=92.97%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 317/1407| loss=0.185315 | acc=91.41%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 318/1407| loss=0.211515 | acc=92.19%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 319/1407| loss=0.141086 | acc=94.53%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 320/1407| loss=0.360035 | acc=91.41%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 321/1407| loss=0.158096 | acc=93.75%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 322/1407| loss=0.195565 | acc=95.31%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 323/1407| loss=0.286084 | acc=93.75%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 324/1407| loss=0.204350 | acc=92.97%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 325/1407| loss=0.191704 | acc=92.97%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 326/1407| loss=0.350227 | acc=91.41%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 327/1407| loss=0.089663 | acc=97.66%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 328/1407| loss=0.294562 | acc=90.62%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 329/1407| loss=0.075991 | acc=98.44%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 330/1407| loss=0.244760 | acc=94.53%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 331/1407| loss=0.187401 | acc=94.53%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 332/1407| loss=0.217951 | acc=93.75%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 333/1407| loss=0.228650 | acc=92.97%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 334/1407| loss=0.207307 | acc=93.75%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 335/1407| loss=0.212337 | acc=93.75%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 336/1407| loss=0.178397 | acc=95.31%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 337/1407| loss=0.216152 | acc=94.53%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 338/1407| loss=0.211909 | acc=92.97%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 339/1407| loss=0.284232 | acc=92.19%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 340/1407| loss=0.202516 | acc=94.53%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 341/1407| loss=0.215923 | acc=92.97%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 342/1407| loss=0.298011 | acc=92.19%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 343/1407| loss=0.164125 | acc=96.09%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 344/1407| loss=0.180101 | acc=95.31%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 345/1407| loss=0.278968 | acc=93.75%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 346/1407| loss=0.200634 | acc=94.53%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 347/1407| loss=0.132554 | acc=97.66%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 348/1407| loss=0.189175 | acc=95.31%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 349/1407| loss=0.275947 | acc=90.62%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 350/1407| loss=0.316855 | acc=92.19%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 351/1407| loss=0.067312 | acc=97.66%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 352/1407| loss=0.263069 | acc=89.84%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 353/1407| loss=0.137182 | acc=97.66%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 354/1407| loss=0.158360 | acc=95.31%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 355/1407| loss=0.086184 | acc=97.66%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 356/1407| loss=0.234936 | acc=93.75%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 357/1407| loss=0.179756 | acc=94.53%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 358/1407| loss=0.373165 | acc=90.62%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 359/1407| loss=0.194764 | acc=91.41%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 360/1407| loss=0.132712 | acc=96.09%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 361/1407| loss=0.276368 | acc=92.19%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 362/1407| loss=0.207933 | acc=96.09%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 363/1407| loss=0.185200 | acc=92.97%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 364/1407| loss=0.109892 | acc=96.88%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 365/1407| loss=0.233677 | acc=90.62%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 366/1407| loss=0.179643 | acc=92.97%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 367/1407| loss=0.224258 | acc=92.97%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 368/1407| loss=0.205245 | acc=96.09%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 369/1407| loss=0.176744 | acc=96.09%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 370/1407| loss=0.226211 | acc=93.75%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 371/1407| loss=0.256314 | acc=94.53%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 372/1407| loss=0.176456 | acc=94.53%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 373/1407| loss=0.240744 | acc=92.97%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 374/1407| loss=0.239683 | acc=92.97%
2026-01-23 18:20:08 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 375/1407| loss=0.184338 | acc=94.53%
2026-01-23 18:20:09 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 376/1407| loss=0.118165 | acc=94.53%
2026-01-23 18:20:09 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 377/1407| loss=0.190860 | acc=93.75%
2026-01-23 18:20:09 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 378/1407| loss=0.166955 | acc=98.44%
2026-01-23 18:20:09 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 379/1407| loss=0.139059 | acc=93.75%
2026-01-23 18:20:09 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 380/1407| loss=0.203388 | acc=93.75%
2026-01-23 18:20:09 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 381/1407| loss=0.294760 | acc=90.62%
2026-01-23 18:20:09 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 382/1407| loss=0.158546 | acc=96.09%
2026-01-23 18:20:09 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 383/1407| loss=0.234318 | acc=92.97%
2026-01-23 18:20:09 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 384/1407| loss=0.329420 | acc=93.75%
2026-01-23 18:20:09 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 385/1407| loss=0.306892 | acc=91.41%
2026-01-23 18:20:09 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 386/1407| loss=0.132246 | acc=96.09%
2026-01-23 18:20:09 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 387/1407| loss=0.265995 | acc=95.31%
2026-01-23 18:20:09 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 388/1407| loss=0.275212 | acc=93.75%
2026-01-23 18:20:09 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 389/1407| loss=0.113344 | acc=97.66%
2026-01-23 18:20:09 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 390/1407| loss=0.165174 | acc=93.75%
2026-01-23 18:20:09 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 391/1407| loss=0.118056 | acc=96.88%
2026-01-23 18:20:09 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 392/1407| loss=0.178779 | acc=94.53%
2026-01-23 18:20:09 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 393/1407| loss=0.143675 | acc=96.09%
2026-01-23 18:20:09 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 394/1407| loss=0.220283 | acc=93.75%
2026-01-23 18:20:09 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 395/1407| loss=0.298273 | acc=90.62%
2026-01-23 18:20:09 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 396/1407| loss=0.126709 | acc=96.88%
2026-01-23 18:20:09 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 397/1407| loss=0.195799 | acc=93.75%
2026-01-23 18:20:09 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 398/1407| loss=0.215369 | acc=95.31%
2026-01-23 18:20:09 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 399/1407| loss=0.130376 | acc=93.75%
2026-01-23 18:20:09 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 400/1407| loss=0.304721 | acc=92.19%
2026-01-23 18:20:09 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 401/1407| loss=0.251898 | acc=94.53%
2026-01-23 18:20:09 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 402/1407| loss=0.375935 | acc=91.41%
2026-01-23 18:20:09 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 403/1407| loss=0.099990 | acc=95.31%
2026-01-23 18:20:09 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 404/1407| loss=0.281095 | acc=91.41%
2026-01-23 18:20:09 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 405/1407| loss=0.161605 | acc=95.31%
2026-01-23 18:20:09 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 406/1407| loss=0.233673 | acc=92.97%
2026-01-23 18:20:09 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 407/1407| loss=0.212305 | acc=92.19%
2026-01-23 18:20:09 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 408/1407| loss=0.300856 | acc=92.19%
2026-01-23 18:20:09 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 409/1407| loss=0.311792 | acc=91.41%
2026-01-23 18:20:09 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 410/1407| loss=0.150291 | acc=94.53%
2026-01-23 18:20:09 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 411/1407| loss=0.212793 | acc=93.75%
2026-01-23 18:20:09 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 412/1407| loss=0.217991 | acc=94.53%
2026-01-23 18:20:09 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 413/1407| loss=0.244244 | acc=91.41%
2026-01-23 18:20:09 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 414/1407| loss=0.132796 | acc=96.09%
2026-01-23 18:20:09 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 415/1407| loss=0.137360 | acc=95.31%
2026-01-23 18:20:09 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 416/1407| loss=0.162378 | acc=94.53%
2026-01-23 18:20:09 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 417/1407| loss=0.154393 | acc=95.31%
2026-01-23 18:20:09 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 418/1407| loss=0.185353 | acc=95.31%
2026-01-23 18:20:09 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 419/1407| loss=0.258583 | acc=92.19%
2026-01-23 18:20:09 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 420/1407| loss=0.174048 | acc=92.97%
