2026-02-13 17:25:59 | INFO | Starting run with seed = 42 and Batch Size = 64
2026-02-13 17:25:59 | INFO | The Device is : cuda
2026-02-13 17:25:59 | INFO | Total Epochs = 3
2026-02-13 17:26:04 | INFO | Total iterations = 2625
2026-02-13 17:26:05 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 1/2625| loss=2.319482| acc=10.94%
2026-02-13 17:26:12 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2165/2625| loss=0.217765| acc=96.88%
2026-02-13 17:26:12 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2166/2625| loss=0.273829| acc=93.75%
2026-02-13 17:26:12 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2167/2625| loss=0.110992| acc=96.88%
2026-02-13 17:26:12 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2168/2625| loss=0.042514| acc=96.88%
2026-02-13 17:26:12 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2169/2625| loss=0.122544| acc=98.44%
2026-02-13 17:26:12 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2170/2625| loss=0.092136| acc=98.44%
2026-02-13 17:26:12 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2171/2625| loss=0.063126| acc=98.44%
2026-02-13 17:26:12 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2172/2625| loss=0.160766| acc=96.88%
2026-02-13 17:26:12 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2173/2625| loss=0.032294| acc=98.44%
2026-02-13 17:26:12 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2174/2625| loss=0.034206| acc=98.44%
2026-02-13 17:26:12 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2175/2625| loss=0.033451| acc=98.44%
2026-02-13 17:26:12 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2176/2625| loss=0.053167| acc=98.44%
2026-02-13 17:26:12 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2177/2625| loss=0.178387| acc=96.88%
2026-02-13 17:26:12 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2178/2625| loss=0.107715| acc=96.88%
2026-02-13 17:26:12 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2179/2625| loss=0.163113| acc=96.88%
2026-02-13 17:26:12 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2180/2625| loss=0.125207| acc=93.75%
2026-02-13 17:26:12 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2181/2625| loss=0.092860| acc=96.88%
2026-02-13 17:26:12 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2182/2625| loss=0.020557| acc=98.44%
2026-02-13 17:26:12 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2183/2625| loss=0.051165| acc=98.44%
2026-02-13 17:26:12 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2184/2625| loss=0.066480| acc=98.44%
2026-02-13 17:26:12 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2185/2625| loss=0.032240| acc=98.44%
2026-02-13 17:26:12 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2186/2625| loss=0.283983| acc=92.19%
2026-02-13 17:26:12 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2187/2625| loss=0.103502| acc=95.31%
2026-02-13 17:26:12 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2188/2625| loss=0.213522| acc=93.75%
2026-02-13 17:26:12 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2189/2625| loss=0.171460| acc=95.31%
2026-02-13 17:26:12 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2190/2625| loss=0.138444| acc=95.31%
2026-02-13 17:26:12 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2191/2625| loss=0.109371| acc=95.31%
2026-02-13 17:26:12 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2192/2625| loss=0.069029| acc=96.88%
2026-02-13 17:26:12 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2193/2625| loss=0.143436| acc=95.31%
2026-02-13 17:26:12 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2194/2625| loss=0.087855| acc=98.44%
2026-02-13 17:26:12 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2195/2625| loss=0.042403| acc=98.44%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2196/2625| loss=0.417307| acc=95.31%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2197/2625| loss=0.135008| acc=96.88%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2198/2625| loss=0.160924| acc=95.31%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2199/2625| loss=0.194533| acc=95.31%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2200/2625| loss=0.101192| acc=95.31%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2201/2625| loss=0.179321| acc=96.88%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2202/2625| loss=0.130459| acc=93.75%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2203/2625| loss=0.299704| acc=95.31%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2204/2625| loss=0.049103| acc=100.00%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2205/2625| loss=0.095211| acc=98.44%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2206/2625| loss=0.095180| acc=96.88%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2207/2625| loss=0.067842| acc=96.88%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2208/2625| loss=0.120333| acc=96.88%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2209/2625| loss=0.186258| acc=95.31%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2210/2625| loss=0.351476| acc=90.62%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2211/2625| loss=0.232378| acc=92.19%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2212/2625| loss=0.242673| acc=95.31%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2213/2625| loss=0.241693| acc=95.31%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2214/2625| loss=0.008636| acc=100.00%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2215/2625| loss=0.032546| acc=98.44%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2216/2625| loss=0.118827| acc=95.31%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2217/2625| loss=0.094296| acc=98.44%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2218/2625| loss=0.108069| acc=95.31%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2219/2625| loss=0.282909| acc=93.75%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2220/2625| loss=0.101920| acc=98.44%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2221/2625| loss=0.025581| acc=100.00%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2222/2625| loss=0.135901| acc=95.31%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2223/2625| loss=0.342967| acc=95.31%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2224/2625| loss=0.165856| acc=95.31%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2225/2625| loss=0.210504| acc=95.31%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2226/2625| loss=0.142090| acc=95.31%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2227/2625| loss=0.080166| acc=96.88%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2228/2625| loss=0.036890| acc=100.00%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2229/2625| loss=0.270176| acc=92.19%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2230/2625| loss=0.025461| acc=98.44%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2231/2625| loss=0.255065| acc=95.31%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2232/2625| loss=0.118554| acc=95.31%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2233/2625| loss=0.083093| acc=96.88%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2234/2625| loss=0.264275| acc=93.75%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2235/2625| loss=0.116386| acc=96.88%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2236/2625| loss=0.044049| acc=98.44%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2237/2625| loss=0.201052| acc=93.75%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2238/2625| loss=0.051725| acc=96.88%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2239/2625| loss=0.064100| acc=95.31%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2240/2625| loss=0.230693| acc=98.44%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2241/2625| loss=0.084120| acc=96.88%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2242/2625| loss=0.371298| acc=90.62%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2243/2625| loss=0.094761| acc=95.31%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2244/2625| loss=0.078884| acc=96.88%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2245/2625| loss=0.110891| acc=95.31%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2246/2625| loss=0.032785| acc=100.00%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2247/2625| loss=0.140924| acc=98.44%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2248/2625| loss=0.250327| acc=95.31%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2249/2625| loss=0.084786| acc=96.88%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2250/2625| loss=0.128050| acc=95.31%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2251/2625| loss=0.186159| acc=98.44%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2252/2625| loss=0.073800| acc=98.44%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2253/2625| loss=0.051845| acc=98.44%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2254/2625| loss=0.086966| acc=95.31%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2255/2625| loss=0.003378| acc=100.00%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2256/2625| loss=0.094065| acc=95.31%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2257/2625| loss=0.039971| acc=96.88%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2258/2625| loss=0.070288| acc=96.88%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2259/2625| loss=0.015667| acc=100.00%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2260/2625| loss=0.034359| acc=100.00%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2261/2625| loss=0.106830| acc=93.75%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2262/2625| loss=0.109110| acc=98.44%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2263/2625| loss=0.145331| acc=96.88%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2264/2625| loss=0.070142| acc=96.88%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2265/2625| loss=0.322919| acc=93.75%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2266/2625| loss=0.212051| acc=93.75%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2267/2625| loss=0.059374| acc=98.44%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2268/2625| loss=0.029944| acc=98.44%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2269/2625| loss=0.081979| acc=95.31%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2270/2625| loss=0.027688| acc=100.00%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2271/2625| loss=0.163952| acc=93.75%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2272/2625| loss=0.127133| acc=96.88%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2273/2625| loss=0.263005| acc=96.88%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2274/2625| loss=0.030912| acc=98.44%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2275/2625| loss=0.045772| acc=98.44%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2276/2625| loss=0.376397| acc=93.75%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2277/2625| loss=0.010432| acc=100.00%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2278/2625| loss=0.142813| acc=95.31%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2279/2625| loss=0.106098| acc=96.88%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2280/2625| loss=0.206538| acc=93.75%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2281/2625| loss=0.227489| acc=96.88%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2282/2625| loss=0.251883| acc=93.75%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2283/2625| loss=0.202224| acc=95.31%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2284/2625| loss=0.069871| acc=96.88%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2285/2625| loss=0.105698| acc=96.88%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2286/2625| loss=0.162037| acc=95.31%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2287/2625| loss=0.213483| acc=95.31%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2288/2625| loss=0.095653| acc=93.75%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2289/2625| loss=0.114129| acc=96.88%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2290/2625| loss=0.119423| acc=96.88%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2291/2625| loss=0.045776| acc=98.44%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2292/2625| loss=0.022938| acc=98.44%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2293/2625| loss=0.059696| acc=96.88%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2294/2625| loss=0.057648| acc=96.88%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2295/2625| loss=0.163400| acc=95.31%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2296/2625| loss=0.055769| acc=95.31%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2297/2625| loss=0.039212| acc=98.44%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2298/2625| loss=0.125966| acc=95.31%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2299/2625| loss=0.054086| acc=98.44%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2300/2625| loss=0.065276| acc=96.88%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2301/2625| loss=0.053338| acc=98.44%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2302/2625| loss=0.075116| acc=96.88%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2303/2625| loss=0.466382| acc=89.06%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2304/2625| loss=0.161327| acc=95.31%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2305/2625| loss=0.116178| acc=96.88%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2306/2625| loss=0.109958| acc=96.88%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2307/2625| loss=0.051552| acc=98.44%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2308/2625| loss=0.133246| acc=96.88%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2309/2625| loss=0.109203| acc=96.88%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2310/2625| loss=0.249229| acc=93.75%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2311/2625| loss=0.048711| acc=98.44%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2312/2625| loss=0.038699| acc=98.44%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2313/2625| loss=0.004731| acc=100.00%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2314/2625| loss=0.398514| acc=93.75%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2315/2625| loss=0.014058| acc=100.00%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2316/2625| loss=0.229709| acc=92.19%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2317/2625| loss=0.057545| acc=98.44%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2318/2625| loss=0.193542| acc=93.75%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2319/2625| loss=0.124901| acc=98.44%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2320/2625| loss=0.172036| acc=95.31%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2321/2625| loss=0.199751| acc=90.62%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2322/2625| loss=0.062506| acc=96.88%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2323/2625| loss=0.125104| acc=93.75%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2324/2625| loss=0.169646| acc=93.75%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2325/2625| loss=0.574957| acc=92.19%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2326/2625| loss=0.036854| acc=98.44%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2327/2625| loss=0.070812| acc=96.88%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2328/2625| loss=0.090520| acc=96.88%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2329/2625| loss=0.116715| acc=98.44%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2330/2625| loss=0.271228| acc=90.62%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2331/2625| loss=0.179046| acc=95.31%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2332/2625| loss=0.054489| acc=98.44%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2333/2625| loss=0.234855| acc=93.75%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2334/2625| loss=0.101138| acc=95.31%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2335/2625| loss=0.191911| acc=89.06%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2336/2625| loss=0.186865| acc=96.88%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2337/2625| loss=0.086394| acc=98.44%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2338/2625| loss=0.084123| acc=98.44%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2339/2625| loss=0.280908| acc=90.62%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2340/2625| loss=0.177047| acc=95.31%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2341/2625| loss=0.015639| acc=100.00%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2342/2625| loss=0.121747| acc=95.31%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2343/2625| loss=0.220831| acc=92.19%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2344/2625| loss=0.124736| acc=96.88%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2345/2625| loss=0.053867| acc=98.44%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2346/2625| loss=0.055698| acc=96.88%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2347/2625| loss=0.415485| acc=96.88%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2348/2625| loss=0.094038| acc=96.88%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2349/2625| loss=0.082342| acc=96.88%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2350/2625| loss=0.168754| acc=96.88%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2351/2625| loss=0.125444| acc=93.75%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2352/2625| loss=0.114279| acc=96.88%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2353/2625| loss=0.125517| acc=96.88%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2354/2625| loss=0.120902| acc=93.75%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2355/2625| loss=0.147908| acc=96.88%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2356/2625| loss=0.011871| acc=100.00%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2357/2625| loss=0.089124| acc=96.88%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2358/2625| loss=0.100640| acc=95.31%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2359/2625| loss=0.333274| acc=90.62%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2360/2625| loss=0.143886| acc=96.88%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2361/2625| loss=0.092370| acc=96.88%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2362/2625| loss=0.427132| acc=93.75%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2363/2625| loss=0.414817| acc=92.19%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2364/2625| loss=0.263864| acc=98.44%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2365/2625| loss=0.182084| acc=95.31%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2366/2625| loss=0.139922| acc=93.75%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2367/2625| loss=0.175955| acc=96.88%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2368/2625| loss=0.190915| acc=92.19%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2369/2625| loss=0.084538| acc=98.44%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2370/2625| loss=0.037441| acc=98.44%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2371/2625| loss=0.021547| acc=100.00%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2372/2625| loss=0.091140| acc=96.88%
2026-02-13 17:26:13 | INFO | | An Iteration is Completed| epoch=3/3 | Iteration = 2373/2625| loss=0.178404| acc=92.19%
