Seed,Epoch,Loss,Accuracy,Iteration,Total_iter,Batch_Size
42,2,0.19590948522090912,89.0625,1682,2625,64
42,2,0.08133666217327118,98.4375,1683,2625,64
42,2,0.09768664091825485,98.4375,1684,2625,64
42,2,0.2348252534866333,92.1875,1685,2625,64
42,2,0.19205588102340698,92.1875,1686,2625,64
42,2,0.0931592509150505,98.4375,1687,2625,64
42,2,0.12250877916812897,95.3125,1688,2625,64
42,2,0.27586930990219116,92.1875,1689,2625,64
42,2,0.03170996159315109,98.4375,1690,2625,64
42,2,0.09115524590015411,98.4375,1691,2625,64
42,2,0.07986732572317123,95.3125,1692,2625,64
42,2,0.15092849731445312,96.875,1693,2625,64
42,2,0.13267511129379272,93.75,1694,2625,64
42,2,0.08617103844881058,95.3125,1695,2625,64
42,2,0.23960259556770325,90.625,1696,2625,64
42,2,0.03327346593141556,100.0,1697,2625,64
42,2,0.24525588750839233,92.1875,1698,2625,64
42,2,0.021445956081151962,100.0,1699,2625,64
42,2,0.34650447964668274,93.75,1700,2625,64
42,2,0.3202342987060547,92.1875,1701,2625,64
42,2,0.05374643951654434,96.875,1702,2625,64
42,2,0.20088337361812592,95.3125,1703,2625,64
42,2,0.0798235684633255,95.3125,1704,2625,64
42,2,0.047578662633895874,96.875,1705,2625,64
42,2,0.36976316571235657,93.75,1706,2625,64
42,2,0.040279388427734375,98.4375,1707,2625,64
42,2,0.23308581113815308,90.625,1708,2625,64
42,2,0.11463254690170288,96.875,1709,2625,64
42,2,0.2941383421421051,96.875,1710,2625,64
42,2,0.2169998288154602,95.3125,1711,2625,64
42,2,0.18241317570209503,96.875,1712,2625,64
42,2,0.30938467383384705,92.1875,1713,2625,64
42,2,0.4433431923389435,90.625,1714,2625,64
42,2,0.17852997779846191,95.3125,1715,2625,64
42,2,0.26192277669906616,95.3125,1716,2625,64
42,2,0.18743804097175598,96.875,1717,2625,64
42,2,0.13748157024383545,95.3125,1718,2625,64
42,2,0.12997302412986755,96.875,1719,2625,64
42,2,0.19592565298080444,96.875,1720,2625,64
42,2,0.07489074021577835,98.4375,1721,2625,64
42,2,0.035021841526031494,100.0,1722,2625,64
42,2,0.04551120474934578,98.4375,1723,2625,64
42,2,0.22023004293441772,93.75,1724,2625,64
42,2,0.3589073717594147,90.625,1725,2625,64
42,2,0.19762635231018066,93.75,1726,2625,64
42,2,0.11949675530195236,96.875,1727,2625,64
42,2,0.05501749366521835,100.0,1728,2625,64
42,2,0.5061463117599487,82.8125,1729,2625,64
42,2,0.15566188097000122,92.1875,1730,2625,64
42,2,0.2067681849002838,93.75,1731,2625,64
42,2,0.10654575377702713,96.875,1732,2625,64
42,2,0.1878138780593872,95.3125,1733,2625,64
42,2,0.09731154888868332,95.3125,1734,2625,64
42,2,0.2169661521911621,93.75,1735,2625,64
42,2,0.10481669753789902,96.875,1736,2625,64
42,2,0.25171542167663574,95.3125,1737,2625,64
42,2,0.16002348065376282,95.3125,1738,2625,64
42,2,0.2809242010116577,93.75,1739,2625,64
42,2,0.14773404598236084,96.875,1740,2625,64
42,2,0.21393170952796936,92.1875,1741,2625,64
42,2,0.11784783750772476,96.875,1742,2625,64
42,2,0.28340086340904236,92.1875,1743,2625,64
42,2,0.04731086641550064,98.4375,1744,2625,64
42,2,0.1970670372247696,93.75,1745,2625,64
42,2,0.04373997449874878,98.4375,1746,2625,64
42,2,0.24705079197883606,92.1875,1747,2625,64
42,2,0.09014450013637543,96.875,1748,2625,64
42,2,0.17239519953727722,96.875,1749,2625,64
42,2,0.16795024275779724,93.65079998970032,1750,2625,64
42,3,0.07689189910888672,98.4375,1751,2625,64
42,3,0.11019106209278107,98.4375,1752,2625,64
42,3,0.1645287275314331,90.625,1753,2625,64
42,3,0.07233613729476929,96.875,1754,2625,64
42,3,0.07957640290260315,96.875,1755,2625,64
42,3,0.03506539389491081,98.4375,1756,2625,64
42,3,0.09280452132225037,95.3125,1757,2625,64
42,3,0.0917445719242096,96.875,1758,2625,64
42,3,0.12306471168994904,95.3125,1759,2625,64
42,3,0.06638263165950775,98.4375,1760,2625,64
42,3,0.012688621878623962,100.0,1761,2625,64
42,3,0.1631941795349121,96.875,1762,2625,64
42,3,0.11252863705158234,96.875,1763,2625,64
42,3,0.10098113119602203,98.4375,1764,2625,64
42,3,0.1802547127008438,96.875,1765,2625,64
42,3,0.04572627693414688,100.0,1766,2625,64
42,3,0.016461506485939026,100.0,1767,2625,64
42,3,0.03598228096961975,100.0,1768,2625,64
42,3,0.07170181721448898,96.875,1769,2625,64
42,3,0.21361561119556427,98.4375,1770,2625,64
42,3,0.008974103257060051,100.0,1771,2625,64
42,3,0.0900052934885025,98.4375,1772,2625,64
42,3,0.09445042908191681,96.875,1773,2625,64
42,3,0.019735371693968773,100.0,1774,2625,64
42,3,0.10390015691518784,95.3125,1775,2625,64
42,3,0.17123408615589142,95.3125,1776,2625,64
42,3,0.08010570704936981,96.875,1777,2625,64
42,3,0.07403083145618439,98.4375,1778,2625,64
42,3,0.07748258113861084,96.875,1779,2625,64
42,3,0.10792583972215652,96.875,1780,2625,64
42,3,0.0879395604133606,96.875,1781,2625,64
42,3,0.036017950624227524,98.4375,1782,2625,64
42,3,0.04879031330347061,98.4375,1783,2625,64
42,3,0.1085294783115387,98.4375,1784,2625,64
42,3,0.046011269092559814,98.4375,1785,2625,64
42,3,0.1660151183605194,93.75,1786,2625,64
42,3,0.02526971697807312,98.4375,1787,2625,64
42,3,0.1557929813861847,96.875,1788,2625,64
42,3,0.11028981953859329,98.4375,1789,2625,64
42,3,0.08697143197059631,96.875,1790,2625,64
42,3,0.053984180092811584,98.4375,1791,2625,64
42,3,0.16814132034778595,93.75,1792,2625,64
42,3,0.46438366174697876,96.875,1793,2625,64
42,3,0.039019208401441574,98.4375,1794,2625,64
42,3,0.0655699148774147,96.875,1795,2625,64
42,3,0.03852151334285736,98.4375,1796,2625,64
42,3,0.11826954036951065,96.875,1797,2625,64
42,3,0.05650727450847626,98.4375,1798,2625,64
42,3,0.027438918128609657,98.4375,1799,2625,64
42,3,0.3640713691711426,92.1875,1800,2625,64
42,3,0.0293212179094553,98.4375,1801,2625,64
42,3,0.1617443561553955,92.1875,1802,2625,64
42,3,0.19885960221290588,95.3125,1803,2625,64
42,3,0.047298505902290344,98.4375,1804,2625,64
42,3,0.027764637023210526,100.0,1805,2625,64
42,3,0.03404351323843002,96.875,1806,2625,64
42,3,0.17459221184253693,93.75,1807,2625,64
42,3,0.14248012006282806,92.1875,1808,2625,64
42,3,0.22287173569202423,96.875,1809,2625,64
42,3,0.08968345820903778,98.4375,1810,2625,64
42,3,0.041439056396484375,98.4375,1811,2625,64
42,3,0.18970628082752228,93.75,1812,2625,64
42,3,0.06673602759838104,98.4375,1813,2625,64
42,3,0.0973210260272026,96.875,1814,2625,64
42,3,0.218244731426239,92.1875,1815,2625,64
42,3,0.26990023255348206,95.3125,1816,2625,64
42,3,0.4169057607650757,93.75,1817,2625,64
42,3,0.18898053467273712,96.875,1818,2625,64
42,3,0.1452355682849884,95.3125,1819,2625,64
42,3,0.049528323113918304,98.4375,1820,2625,64
42,3,0.007797198370099068,100.0,1821,2625,64
42,3,0.25717899203300476,93.75,1822,2625,64
42,3,0.051909275352954865,98.4375,1823,2625,64
42,3,0.03153448924422264,100.0,1824,2625,64
42,3,0.1260179579257965,95.3125,1825,2625,64
42,3,0.08641393482685089,98.4375,1826,2625,64
42,3,0.16021813452243805,93.75,1827,2625,64
42,3,0.08834068477153778,96.875,1828,2625,64
42,3,0.036609478294849396,100.0,1829,2625,64
42,3,0.1250741332769394,95.3125,1830,2625,64
42,3,0.2922813594341278,93.75,1831,2625,64
42,3,0.04047757014632225,96.875,1832,2625,64
42,3,0.02058599144220352,100.0,1833,2625,64
42,3,0.061539795249700546,98.4375,1834,2625,64
42,3,0.10337774455547333,95.3125,1835,2625,64
42,3,0.10460791736841202,98.4375,1836,2625,64
42,3,0.2127777338027954,93.75,1837,2625,64
42,3,0.2685668468475342,90.625,1838,2625,64
42,3,0.15759126842021942,96.875,1839,2625,64
42,3,0.0356096513569355,98.4375,1840,2625,64
42,3,0.1149296686053276,96.875,1841,2625,64
42,3,0.16828089952468872,93.75,1842,2625,64
42,3,0.08414430916309357,98.4375,1843,2625,64
42,3,0.02560408227145672,100.0,1844,2625,64
42,3,0.12029590457677841,96.875,1845,2625,64
42,3,0.06876935809850693,96.875,1846,2625,64
42,3,0.18353991210460663,92.1875,1847,2625,64
42,3,0.11611056327819824,98.4375,1848,2625,64
42,3,0.1357685923576355,95.3125,1849,2625,64
42,3,0.06252197921276093,96.875,1850,2625,64
42,3,0.07590413838624954,98.4375,1851,2625,64
42,3,0.10678897798061371,96.875,1852,2625,64
42,3,0.09479683637619019,95.3125,1853,2625,64
42,3,0.0856703519821167,96.875,1854,2625,64
42,3,0.1186332106590271,96.875,1855,2625,64
42,3,0.16057901084423065,93.75,1856,2625,64
42,3,0.1141156554222107,95.3125,1857,2625,64
42,3,0.03581763803958893,100.0,1858,2625,64
42,3,0.11771515756845474,95.3125,1859,2625,64
42,3,0.12984366714954376,98.4375,1860,2625,64
42,3,0.10410292446613312,98.4375,1861,2625,64
42,3,0.26717808842658997,95.3125,1862,2625,64
42,3,0.055793214589357376,98.4375,1863,2625,64
42,3,0.09104128181934357,95.3125,1864,2625,64
42,3,0.015277854166924953,100.0,1865,2625,64
42,3,0.04489913955330849,100.0,1866,2625,64
42,3,0.04843141883611679,96.875,1867,2625,64
42,3,0.041944220662117004,96.875,1868,2625,64
42,3,0.037014398723840714,100.0,1869,2625,64
42,3,0.17364007234573364,96.875,1870,2625,64
42,3,0.02195287123322487,98.4375,1871,2625,64
42,3,0.03670688718557358,98.4375,1872,2625,64
42,3,0.05158612132072449,98.4375,1873,2625,64
42,3,0.21757018566131592,93.75,1874,2625,64
42,3,0.23683109879493713,93.75,1875,2625,64
42,3,0.23983338475227356,95.3125,1876,2625,64
42,3,0.3032936155796051,93.75,1877,2625,64
42,3,0.3233918249607086,95.3125,1878,2625,64
42,3,0.14078426361083984,95.3125,1879,2625,64
42,3,0.2883407771587372,95.3125,1880,2625,64
42,3,0.19202730059623718,98.4375,1881,2625,64
42,3,0.30186396837234497,93.75,1882,2625,64
42,3,0.05555672571063042,98.4375,1883,2625,64
42,3,0.07759459316730499,96.875,1884,2625,64
42,3,0.11551909148693085,96.875,1885,2625,64
42,3,0.03348911553621292,98.4375,1886,2625,64
42,3,0.06983242183923721,96.875,1887,2625,64
42,3,0.026581063866615295,100.0,1888,2625,64
42,3,0.07446497678756714,96.875,1889,2625,64
42,3,0.0409163162112236,98.4375,1890,2625,64
42,3,0.12545961141586304,96.875,1891,2625,64
42,3,0.2061731219291687,95.3125,1892,2625,64
42,3,0.06266336888074875,98.4375,1893,2625,64
42,3,0.2027827799320221,96.875,1894,2625,64
42,3,0.014014442451298237,100.0,1895,2625,64
42,3,0.24608393013477325,90.625,1896,2625,64
42,3,0.06729600578546524,98.4375,1897,2625,64
42,3,0.21503663063049316,96.875,1898,2625,64
42,3,0.08427587151527405,96.875,1899,2625,64
42,3,0.12069342285394669,98.4375,1900,2625,64
42,3,0.06747040152549744,96.875,1901,2625,64
42,3,0.2543344497680664,95.3125,1902,2625,64
42,3,0.035699985921382904,98.4375,1903,2625,64
42,3,0.3816584050655365,95.3125,1904,2625,64
42,3,0.1304408311843872,95.3125,1905,2625,64
42,3,0.15375909209251404,95.3125,1906,2625,64
42,3,0.04688480868935585,98.4375,1907,2625,64
42,3,0.08068643510341644,96.875,1908,2625,64
42,3,0.2586043179035187,96.875,1909,2625,64
42,3,0.08379404991865158,96.875,1910,2625,64
42,3,0.13166114687919617,96.875,1911,2625,64
42,3,0.1358197182416916,95.3125,1912,2625,64
42,3,0.07669354975223541,96.875,1913,2625,64
42,3,0.1961759626865387,93.75,1914,2625,64
42,3,0.060346174985170364,98.4375,1915,2625,64
42,3,0.08939168602228165,96.875,1916,2625,64
42,3,0.06845337152481079,96.875,1917,2625,64
42,3,0.23038533329963684,92.1875,1918,2625,64
42,3,0.12010081112384796,93.75,1919,2625,64
42,3,0.07474415004253387,95.3125,1920,2625,64
42,3,0.12018580734729767,95.3125,1921,2625,64
42,3,0.22942125797271729,95.3125,1922,2625,64
42,3,0.035918768495321274,100.0,1923,2625,64
42,3,0.05187412351369858,100.0,1924,2625,64
42,3,0.14904314279556274,95.3125,1925,2625,64
42,3,0.10064060240983963,96.875,1926,2625,64
42,3,0.3542492389678955,90.625,1927,2625,64
42,3,0.08373717218637466,98.4375,1928,2625,64
42,3,0.06239817291498184,95.3125,1929,2625,64
42,3,0.06437544524669647,98.4375,1930,2625,64
42,3,0.09094052761793137,96.875,1931,2625,64
42,3,0.08793395757675171,96.875,1932,2625,64
42,3,0.11475232988595963,95.3125,1933,2625,64
42,3,0.06884720176458359,96.875,1934,2625,64
42,3,0.1460304707288742,95.3125,1935,2625,64
42,3,0.1747264862060547,95.3125,1936,2625,64
42,3,0.2405245304107666,89.0625,1937,2625,64
42,3,0.2706989347934723,93.75,1938,2625,64
42,3,0.15830497443675995,96.875,1939,2625,64
42,3,0.2931687831878662,92.1875,1940,2625,64
42,3,0.16469958424568176,96.875,1941,2625,64
42,3,0.15162022411823273,95.3125,1942,2625,64
42,3,0.13664570450782776,98.4375,1943,2625,64
42,3,0.06750379502773285,96.875,1944,2625,64
42,3,0.08329346776008606,96.875,1945,2625,64
42,3,0.031360071152448654,98.4375,1946,2625,64
42,3,0.09165365993976593,96.875,1947,2625,64
42,3,0.07905948162078857,96.875,1948,2625,64
42,3,0.12654279172420502,98.4375,1949,2625,64
42,3,0.09856860339641571,96.875,1950,2625,64
42,3,0.20235159993171692,96.875,1951,2625,64
42,3,0.19815370440483093,95.3125,1952,2625,64
42,3,0.10919809341430664,96.875,1953,2625,64
42,3,0.020254425704479218,100.0,1954,2625,64
42,3,0.12770400941371918,98.4375,1955,2625,64
42,3,0.13056419789791107,98.4375,1956,2625,64
42,3,0.035925813019275665,98.4375,1957,2625,64
42,3,0.08930185437202454,96.875,1958,2625,64
42,3,0.23277467489242554,93.75,1959,2625,64
42,3,0.16547755897045135,95.3125,1960,2625,64
42,3,0.14262159168720245,98.4375,1961,2625,64
42,3,0.13243840634822845,96.875,1962,2625,64
42,3,0.19331665337085724,93.75,1963,2625,64
42,3,0.19058337807655334,93.75,1964,2625,64
42,3,0.10922950506210327,96.875,1965,2625,64
42,3,0.13513675332069397,95.3125,1966,2625,64
42,3,0.2048577070236206,95.3125,1967,2625,64
42,3,0.17647626996040344,92.1875,1968,2625,64
42,3,0.036963365972042084,100.0,1969,2625,64
42,3,0.10762760043144226,95.3125,1970,2625,64
42,3,0.02569873258471489,100.0,1971,2625,64
42,3,0.058967214077711105,96.875,1972,2625,64
42,3,0.1489006131887436,98.4375,1973,2625,64
42,3,0.18654409050941467,96.875,1974,2625,64
42,3,0.19005727767944336,93.75,1975,2625,64
42,3,0.16717186570167542,93.75,1976,2625,64
42,3,0.09269090741872787,98.4375,1977,2625,64
42,3,0.07275998592376709,98.4375,1978,2625,64
42,3,0.031401511281728745,98.4375,1979,2625,64
42,3,0.016995985060930252,100.0,1980,2625,64
42,3,0.18269944190979004,96.875,1981,2625,64
42,3,0.04510226473212242,98.4375,1982,2625,64
42,3,0.30994731187820435,92.1875,1983,2625,64
42,3,0.38969549536705017,93.75,1984,2625,64
42,3,0.03540518134832382,98.4375,1985,2625,64
42,3,0.3030821681022644,96.875,1986,2625,64
42,3,0.12985454499721527,98.4375,1987,2625,64
42,3,0.03286360204219818,100.0,1988,2625,64
42,3,0.15471364557743073,95.3125,1989,2625,64
42,3,0.0832492858171463,95.3125,1990,2625,64
42,3,0.038889240473508835,98.4375,1991,2625,64
42,3,0.04190544784069061,100.0,1992,2625,64
42,3,0.253765344619751,95.3125,1993,2625,64
42,3,0.06472234427928925,98.4375,1994,2625,64
42,3,0.2883613407611847,95.3125,1995,2625,64
42,3,0.035897448658943176,98.4375,1996,2625,64
42,3,0.12978379428386688,95.3125,1997,2625,64
42,3,0.06639894843101501,96.875,1998,2625,64
42,3,0.06010046228766441,96.875,1999,2625,64
42,3,0.10353550314903259,96.875,2000,2625,64
42,3,0.07855150103569031,96.875,2001,2625,64
42,3,0.08606848120689392,96.875,2002,2625,64
42,3,0.03641686588525772,98.4375,2003,2625,64
42,3,0.13322781026363373,93.75,2004,2625,64
42,3,0.2650133967399597,92.1875,2005,2625,64
42,3,0.14896640181541443,95.3125,2006,2625,64
42,3,0.07672500610351562,98.4375,2007,2625,64
42,3,0.11229044198989868,96.875,2008,2625,64
42,3,0.31581854820251465,92.1875,2009,2625,64
42,3,0.03599851578474045,100.0,2010,2625,64
42,3,0.3290766477584839,90.625,2011,2625,64
42,3,0.09387557953596115,96.875,2012,2625,64
42,3,0.1205710843205452,98.4375,2013,2625,64
42,3,0.031202830374240875,98.4375,2014,2625,64
42,3,0.0756165012717247,98.4375,2015,2625,64
42,3,0.0894089937210083,96.875,2016,2625,64
42,3,0.05826998129487038,95.3125,2017,2625,64
42,3,0.26277509331703186,93.75,2018,2625,64
42,3,0.15803062915802002,93.75,2019,2625,64
42,3,0.10891471803188324,96.875,2020,2625,64
42,3,0.11961458623409271,95.3125,2021,2625,64
42,3,0.06093558669090271,98.4375,2022,2625,64
42,3,0.059355415403842926,98.4375,2023,2625,64
42,3,0.10052827000617981,96.875,2024,2625,64
42,3,0.367775559425354,96.875,2025,2625,64
42,3,0.1324048638343811,96.875,2026,2625,64
42,3,0.13923215866088867,92.1875,2027,2625,64
42,3,0.29190605878829956,95.3125,2028,2625,64
42,3,0.06837791949510574,98.4375,2029,2625,64
42,3,0.04516230896115303,98.4375,2030,2625,64
42,3,0.19014403223991394,98.4375,2031,2625,64
42,3,0.03364776819944382,100.0,2032,2625,64
42,3,0.17422589659690857,90.625,2033,2625,64
42,3,0.049845218658447266,98.4375,2034,2625,64
42,3,0.29492929577827454,93.75,2035,2625,64
42,3,0.09572847187519073,96.875,2036,2625,64
42,3,0.0984976515173912,98.4375,2037,2625,64
42,3,0.1267029047012329,95.3125,2038,2625,64
42,3,0.05818432569503784,96.875,2039,2625,64
42,3,0.1171831339597702,93.75,2040,2625,64
42,3,0.06923716515302658,96.875,2041,2625,64
42,3,0.12478113174438477,96.875,2042,2625,64
42,3,0.11999871581792831,96.875,2043,2625,64
42,3,0.10131490230560303,96.875,2044,2625,64
42,3,0.2234506905078888,95.3125,2045,2625,64
42,3,0.007548585534095764,100.0,2046,2625,64
42,3,0.1952304244041443,92.1875,2047,2625,64
42,3,0.27517393231391907,93.75,2048,2625,64
42,3,0.08746771514415741,96.875,2049,2625,64
42,3,0.07804775983095169,98.4375,2050,2625,64
42,3,0.035836536437273026,96.875,2051,2625,64
42,3,0.055276282131671906,96.875,2052,2625,64
42,3,0.04420596733689308,96.875,2053,2625,64
42,3,0.04651198163628578,98.4375,2054,2625,64
42,3,0.25620460510253906,95.3125,2055,2625,64
42,3,0.08939847350120544,95.3125,2056,2625,64
42,3,0.17026185989379883,95.3125,2057,2625,64
42,3,0.0972902923822403,96.875,2058,2625,64
42,3,0.06191080063581467,98.4375,2059,2625,64
42,3,0.27669674158096313,92.1875,2060,2625,64
42,3,0.09592056274414062,96.875,2061,2625,64
42,3,0.22033804655075073,93.75,2062,2625,64
42,3,0.11575786024332047,96.875,2063,2625,64
42,3,0.17149950563907623,93.75,2064,2625,64
42,3,0.056555088609457016,98.4375,2065,2625,64
42,3,0.11183485388755798,96.875,2066,2625,64
42,3,0.027886204421520233,98.4375,2067,2625,64
42,3,0.032051850110292435,98.4375,2068,2625,64
42,3,0.14174219965934753,92.1875,2069,2625,64
42,3,0.07331807166337967,96.875,2070,2625,64
42,3,0.14053480327129364,96.875,2071,2625,64
42,3,0.040922679007053375,100.0,2072,2625,64
42,3,0.052468251436948776,98.4375,2073,2625,64
42,3,0.10331229865550995,93.75,2074,2625,64
42,3,0.009831015020608902,100.0,2075,2625,64
42,3,0.03979543596506119,100.0,2076,2625,64
42,3,0.08423630148172379,96.875,2077,2625,64
42,3,0.0865660309791565,96.875,2078,2625,64
42,3,0.009002240374684334,100.0,2079,2625,64
42,3,0.047201190143823624,98.4375,2080,2625,64
42,3,0.258592814207077,95.3125,2081,2625,64
42,3,0.13892503082752228,93.75,2082,2625,64
42,3,0.15125751495361328,95.3125,2083,2625,64
42,3,0.03677840530872345,98.4375,2084,2625,64
42,3,0.15493743121623993,95.3125,2085,2625,64
42,3,0.035858288407325745,100.0,2086,2625,64
42,3,0.0885801613330841,95.3125,2087,2625,64
42,3,0.011900415644049644,100.0,2088,2625,64
42,3,0.09641735255718231,98.4375,2089,2625,64
42,3,0.20666304230690002,96.875,2090,2625,64
42,3,0.08475261926651001,96.875,2091,2625,64
42,3,0.15060822665691376,96.875,2092,2625,64
42,3,0.04122507572174072,98.4375,2093,2625,64
42,3,0.24345803260803223,95.3125,2094,2625,64
42,3,0.2812661826610565,95.3125,2095,2625,64
42,3,0.03191060945391655,98.4375,2096,2625,64
42,3,0.10212473571300507,98.4375,2097,2625,64
42,3,0.010669898241758347,100.0,2098,2625,64
42,3,0.2560460567474365,93.75,2099,2625,64
42,3,0.11540716141462326,98.4375,2100,2625,64
42,3,0.12727785110473633,96.875,2101,2625,64
42,3,0.1478581577539444,95.3125,2102,2625,64
42,3,0.11318250000476837,95.3125,2103,2625,64
42,3,0.12948822975158691,96.875,2104,2625,64
42,3,0.0734807699918747,98.4375,2105,2625,64
42,3,0.17698155343532562,95.3125,2106,2625,64
42,3,0.1326553225517273,96.875,2107,2625,64
42,3,0.08385176211595535,96.875,2108,2625,64
42,3,0.08381897956132889,96.875,2109,2625,64
42,3,0.23652195930480957,93.75,2110,2625,64
42,3,0.0342203751206398,98.4375,2111,2625,64
42,3,0.13173696398735046,98.4375,2112,2625,64
42,3,0.07343882322311401,98.4375,2113,2625,64
42,3,0.08008155971765518,98.4375,2114,2625,64
42,3,0.12520210444927216,95.3125,2115,2625,64
42,3,0.08046847581863403,96.875,2116,2625,64
42,3,0.0976206511259079,95.3125,2117,2625,64
42,3,0.004169676452875137,100.0,2118,2625,64
42,3,0.10846927762031555,98.4375,2119,2625,64
42,3,0.11529487371444702,96.875,2120,2625,64
42,3,0.2143581211566925,92.1875,2121,2625,64
42,3,0.19749361276626587,95.3125,2122,2625,64
42,3,0.10026457905769348,96.875,2123,2625,64
42,3,0.08659081906080246,96.875,2124,2625,64
42,3,0.13994641602039337,95.3125,2125,2625,64
42,3,0.2332797348499298,93.75,2126,2625,64
42,3,0.005108837503939867,100.0,2127,2625,64
42,3,0.1017460823059082,95.3125,2128,2625,64
42,3,0.11671881377696991,95.3125,2129,2625,64
42,3,0.06564879417419434,98.4375,2130,2625,64
42,3,0.08864554017782211,95.3125,2131,2625,64
42,3,0.1307218372821808,96.875,2132,2625,64
42,3,0.2788071632385254,87.5,2133,2625,64
42,3,0.12306872010231018,96.875,2134,2625,64
42,3,0.19069597125053406,95.3125,2135,2625,64
42,3,0.0795784443616867,96.875,2136,2625,64
42,3,0.634265661239624,90.625,2137,2625,64
42,3,0.13531318306922913,95.3125,2138,2625,64
42,3,0.1392967402935028,95.3125,2139,2625,64
42,3,0.3269464671611786,95.3125,2140,2625,64
42,3,0.03747230023145676,98.4375,2141,2625,64
42,3,0.03972575068473816,98.4375,2142,2625,64
42,3,0.02979503944516182,98.4375,2143,2625,64
42,3,0.10815249383449554,96.875,2144,2625,64
42,3,0.4008297920227051,89.0625,2145,2625,64
42,3,0.1800810694694519,95.3125,2146,2625,64
42,3,0.05362948402762413,96.875,2147,2625,64
42,3,0.2673241198062897,92.1875,2148,2625,64
42,3,0.39952653646469116,90.625,2149,2625,64
42,3,0.0879000574350357,96.875,2150,2625,64
42,3,0.16010579466819763,98.4375,2151,2625,64
42,3,0.030657295137643814,98.4375,2152,2625,64
42,3,0.257210373878479,95.3125,2153,2625,64
42,3,0.30825912952423096,96.875,2154,2625,64
42,3,0.1800626814365387,96.875,2155,2625,64
42,3,0.10043322294950485,95.3125,2156,2625,64
42,3,0.11416839808225632,98.4375,2157,2625,64
42,3,0.2612919509410858,93.75,2158,2625,64
42,3,0.07515822350978851,98.4375,2159,2625,64
42,3,0.08205872774124146,96.875,2160,2625,64
42,3,0.01646837405860424,100.0,2161,2625,64
42,3,0.10101629793643951,96.875,2162,2625,64
42,3,0.02636086195707321,100.0,2163,2625,64
42,3,0.13787955045700073,93.75,2164,2625,64
42,3,0.3893674314022064,93.75,2165,2625,64
42,3,0.353157103061676,93.75,2166,2625,64
42,3,0.057454951107501984,96.875,2167,2625,64
42,3,0.3720710575580597,95.3125,2168,2625,64
42,3,0.06964246183633804,98.4375,2169,2625,64
42,3,0.21609698235988617,95.3125,2170,2625,64
42,3,0.20422708988189697,93.75,2171,2625,64
42,3,0.1506357491016388,95.3125,2172,2625,64
42,3,0.15912526845932007,96.875,2173,2625,64
42,3,0.07593170553445816,96.875,2174,2625,64
42,3,0.2761009931564331,93.75,2175,2625,64
42,3,0.19661220908164978,95.3125,2176,2625,64
42,3,0.08491544425487518,96.875,2177,2625,64
42,3,0.2722252905368805,92.1875,2178,2625,64
42,3,0.15278427302837372,96.875,2179,2625,64
42,3,0.08618001639842987,96.875,2180,2625,64
42,3,0.12484954297542572,95.3125,2181,2625,64
42,3,0.2931404709815979,95.3125,2182,2625,64
42,3,0.02993447333574295,100.0,2183,2625,64
42,3,0.16999612748622894,92.1875,2184,2625,64
42,3,0.30246248841285706,93.75,2185,2625,64
42,3,0.09515102207660675,95.3125,2186,2625,64
42,3,0.09701745212078094,95.3125,2187,2625,64
42,3,0.07619422674179077,96.875,2188,2625,64
42,3,0.06475688517093658,96.875,2189,2625,64
42,3,0.22802463173866272,92.1875,2190,2625,64
42,3,0.04038591682910919,98.4375,2191,2625,64
42,3,0.1607588529586792,93.75,2192,2625,64
42,3,0.07562471926212311,96.875,2193,2625,64
42,3,0.15764835476875305,95.3125,2194,2625,64
42,3,0.07786371558904648,98.4375,2195,2625,64
42,3,0.13933458924293518,96.875,2196,2625,64
42,3,0.18185846507549286,93.75,2197,2625,64
42,3,0.2039952129125595,95.3125,2198,2625,64
42,3,0.07645553350448608,96.875,2199,2625,64
42,3,0.18499833345413208,96.875,2200,2625,64
42,3,0.2288280427455902,96.875,2201,2625,64
42,3,0.04950021207332611,96.875,2202,2625,64
42,3,0.21179814636707306,95.3125,2203,2625,64
42,3,0.13246679306030273,95.3125,2204,2625,64
42,3,0.08213596791028976,98.4375,2205,2625,64
42,3,0.007878283970057964,100.0,2206,2625,64
42,3,0.1305474042892456,95.3125,2207,2625,64
42,3,0.26325592398643494,93.75,2208,2625,64
42,3,0.03495220094919205,98.4375,2209,2625,64
42,3,0.22542354464530945,95.3125,2210,2625,64
42,3,0.22742855548858643,98.4375,2211,2625,64
42,3,0.3013812303543091,92.1875,2212,2625,64
42,3,0.22491943836212158,92.1875,2213,2625,64
42,3,0.1749364733695984,96.875,2214,2625,64
42,3,0.2800275683403015,96.875,2215,2625,64
42,3,0.20353645086288452,90.625,2216,2625,64
42,3,0.05079749971628189,98.4375,2217,2625,64
42,3,0.3823647201061249,92.1875,2218,2625,64
42,3,0.13375228643417358,98.4375,2219,2625,64
42,3,0.3388897180557251,92.1875,2220,2625,64
42,3,0.263801246881485,96.875,2221,2625,64
42,3,0.04503947123885155,96.875,2222,2625,64
42,3,0.016982484608888626,100.0,2223,2625,64
42,3,0.3461883068084717,89.0625,2224,2625,64
42,3,0.321439266204834,92.1875,2225,2625,64
42,3,0.12816476821899414,95.3125,2226,2625,64
42,3,0.08081258833408356,96.875,2227,2625,64
42,3,0.29878664016723633,95.3125,2228,2625,64
