Seed,Epoch,Loss,Accuracy,Iteration,Total_iter,Batch_Size
42,2,0.4793429672718048,89.0625,1685,2625,64
42,2,0.17647895216941833,96.875,1686,2625,64
42,2,0.2458767294883728,93.75,1687,2625,64
42,2,0.22978228330612183,95.3125,1688,2625,64
42,2,0.3688305914402008,92.1875,1689,2625,64
42,2,0.37230440974235535,89.0625,1690,2625,64
42,2,0.3897264897823334,90.625,1691,2625,64
42,2,0.46790552139282227,82.8125,1692,2625,64
42,2,0.3828909695148468,87.5,1693,2625,64
42,2,0.42240390181541443,89.0625,1694,2625,64
42,2,0.31209638714790344,90.625,1695,2625,64
42,2,0.39553698897361755,87.5,1696,2625,64
42,2,0.22982755303382874,95.3125,1697,2625,64
42,2,0.2187822461128235,93.75,1698,2625,64
42,2,0.3541152775287628,89.0625,1699,2625,64
42,2,0.23857703804969788,92.1875,1700,2625,64
42,2,0.39110973477363586,87.5,1701,2625,64
42,2,0.23322546482086182,92.1875,1702,2625,64
42,2,0.1779727041721344,98.4375,1703,2625,64
42,2,0.1597028225660324,98.4375,1704,2625,64
42,2,0.27932485938072205,95.3125,1705,2625,64
42,2,0.15639683604240417,95.3125,1706,2625,64
42,2,0.36473438143730164,90.625,1707,2625,64
42,2,0.27465248107910156,92.1875,1708,2625,64
42,2,0.1402510553598404,98.4375,1709,2625,64
42,2,0.27725303173065186,90.625,1710,2625,64
42,2,0.17160449922084808,96.875,1711,2625,64
42,2,0.38831210136413574,89.0625,1712,2625,64
42,2,0.27454638481140137,92.1875,1713,2625,64
42,2,0.33936241269111633,90.625,1714,2625,64
42,2,0.24962899088859558,93.75,1715,2625,64
42,2,0.21028035879135132,96.875,1716,2625,64
42,2,0.48384273052215576,87.5,1717,2625,64
42,2,0.2464618980884552,95.3125,1718,2625,64
42,2,0.2284296303987503,96.875,1719,2625,64
42,2,0.24473229050636292,98.4375,1720,2625,64
42,2,0.39307767152786255,85.9375,1721,2625,64
42,2,0.18907782435417175,93.75,1722,2625,64
42,2,0.3094255328178406,90.625,1723,2625,64
42,2,0.18031218647956848,92.1875,1724,2625,64
42,2,0.34811046719551086,92.1875,1725,2625,64
42,2,0.3459694981575012,92.1875,1726,2625,64
42,2,0.22658240795135498,92.1875,1727,2625,64
42,2,0.28131911158561707,92.1875,1728,2625,64
42,2,0.3991336226463318,89.0625,1729,2625,64
42,2,0.3030635714530945,90.625,1730,2625,64
42,2,0.21722476184368134,93.75,1731,2625,64
42,2,0.2858586013317108,93.75,1732,2625,64
42,2,0.31355053186416626,87.5,1733,2625,64
42,2,0.36362504959106445,84.375,1734,2625,64
42,2,0.268633097410202,92.1875,1735,2625,64
42,2,0.39690250158309937,85.9375,1736,2625,64
42,2,0.16301265358924866,96.875,1737,2625,64
42,2,0.30958372354507446,93.75,1738,2625,64
42,2,0.23142917454242706,92.1875,1739,2625,64
42,2,0.3085268437862396,96.875,1740,2625,64
42,2,0.23947131633758545,93.75,1741,2625,64
42,2,0.2871944308280945,95.3125,1742,2625,64
42,2,0.3803582191467285,90.625,1743,2625,64
42,2,0.22413894534111023,95.3125,1744,2625,64
42,2,0.15496885776519775,100.0,1745,2625,64
42,2,0.277383029460907,95.3125,1746,2625,64
42,2,0.31448832154273987,90.625,1747,2625,64
42,2,0.34420305490493774,92.1875,1748,2625,64
42,2,0.23500759899616241,92.1875,1749,2625,64
42,2,0.36961543560028076,88.8888955116272,1750,2625,64
42,3,0.4326702356338501,93.75,1751,2625,64
42,3,0.11380535364151001,98.4375,1752,2625,64
42,3,0.20862045884132385,93.75,1753,2625,64
42,3,0.22006578743457794,95.3125,1754,2625,64
42,3,0.16728375852108002,95.3125,1755,2625,64
42,3,0.41882169246673584,85.9375,1756,2625,64
42,3,0.25890883803367615,93.75,1757,2625,64
42,3,0.3705425262451172,90.625,1758,2625,64
42,3,0.349159836769104,90.625,1759,2625,64
42,3,0.34879279136657715,92.1875,1760,2625,64
42,3,0.2372676134109497,95.3125,1761,2625,64
42,3,0.39142972230911255,92.1875,1762,2625,64
42,3,0.21834304928779602,93.75,1763,2625,64
42,3,0.5399566888809204,84.375,1764,2625,64
42,3,0.5030409693717957,84.375,1765,2625,64
42,3,0.3880738615989685,90.625,1766,2625,64
42,3,0.3184211552143097,92.1875,1767,2625,64
42,3,0.2932284474372864,93.75,1768,2625,64
42,3,0.30014553666114807,93.75,1769,2625,64
42,3,0.1684943586587906,98.4375,1770,2625,64
42,3,0.2971785068511963,93.75,1771,2625,64
42,3,0.2764522433280945,92.1875,1772,2625,64
42,3,0.2829497754573822,92.1875,1773,2625,64
42,3,0.31186607480049133,89.0625,1774,2625,64
42,3,0.5429474115371704,79.6875,1775,2625,64
42,3,0.2947058081626892,93.75,1776,2625,64
42,3,0.2700290083885193,95.3125,1777,2625,64
42,3,0.3564959466457367,90.625,1778,2625,64
42,3,0.20824462175369263,96.875,1779,2625,64
42,3,0.3082340359687805,90.625,1780,2625,64
42,3,0.49108564853668213,87.5,1781,2625,64
42,3,0.29987090826034546,90.625,1782,2625,64
42,3,0.3446187973022461,95.3125,1783,2625,64
42,3,0.32974788546562195,92.1875,1784,2625,64
42,3,0.5889861583709717,90.625,1785,2625,64
42,3,0.3100837469100952,90.625,1786,2625,64
42,3,0.20108318328857422,93.75,1787,2625,64
42,3,0.4047064185142517,90.625,1788,2625,64
42,3,0.27862846851348877,90.625,1789,2625,64
42,3,0.31244489550590515,90.625,1790,2625,64
42,3,0.2605460286140442,92.1875,1791,2625,64
42,3,0.4801415503025055,89.0625,1792,2625,64
42,3,0.3644561171531677,89.0625,1793,2625,64
42,3,0.18880684673786163,96.875,1794,2625,64
42,3,0.19502685964107513,95.3125,1795,2625,64
42,3,0.4110605716705322,89.0625,1796,2625,64
42,3,0.29604968428611755,92.1875,1797,2625,64
42,3,0.2180580347776413,93.75,1798,2625,64
42,3,0.4141877293586731,87.5,1799,2625,64
42,3,0.388679563999176,84.375,1800,2625,64
42,3,0.36165851354599,90.625,1801,2625,64
42,3,0.2702313959598541,90.625,1802,2625,64
42,3,0.32238951325416565,95.3125,1803,2625,64
42,3,0.2177843600511551,93.75,1804,2625,64
42,3,0.328357994556427,92.1875,1805,2625,64
42,3,0.28316646814346313,89.0625,1806,2625,64
42,3,0.5580034852027893,84.375,1807,2625,64
42,3,0.2580242156982422,90.625,1808,2625,64
42,3,0.23285752534866333,95.3125,1809,2625,64
42,3,0.5825722217559814,90.625,1810,2625,64
42,3,0.3106963038444519,89.0625,1811,2625,64
42,3,0.22650307416915894,93.75,1812,2625,64
42,3,0.22670191526412964,93.75,1813,2625,64
42,3,0.30067336559295654,95.3125,1814,2625,64
42,3,0.3130352795124054,92.1875,1815,2625,64
42,3,0.2884751558303833,90.625,1816,2625,64
42,3,0.22595888376235962,89.0625,1817,2625,64
42,3,0.2575565576553345,95.3125,1818,2625,64
42,3,0.3462982177734375,87.5,1819,2625,64
42,3,0.22704914212226868,92.1875,1820,2625,64
42,3,0.25513559579849243,93.75,1821,2625,64
42,3,0.2898392081260681,89.0625,1822,2625,64
42,3,0.27535712718963623,93.75,1823,2625,64
42,3,0.20473694801330566,93.75,1824,2625,64
42,3,0.1648315191268921,98.4375,1825,2625,64
42,3,0.17714424431324005,96.875,1826,2625,64
42,3,0.2946050763130188,90.625,1827,2625,64
42,3,0.27973198890686035,93.75,1828,2625,64
42,3,0.35228127241134644,87.5,1829,2625,64
42,3,0.22323760390281677,95.3125,1830,2625,64
42,3,0.28752660751342773,90.625,1831,2625,64
42,3,0.2568158209323883,87.5,1832,2625,64
42,3,0.20294618606567383,95.3125,1833,2625,64
42,3,0.3277845084667206,90.625,1834,2625,64
42,3,0.2555353045463562,93.75,1835,2625,64
42,3,0.3638945519924164,90.625,1836,2625,64
42,3,0.430398553609848,89.0625,1837,2625,64
42,3,0.32408273220062256,93.75,1838,2625,64
42,3,0.44169777631759644,89.0625,1839,2625,64
42,3,0.35114315152168274,93.75,1840,2625,64
42,3,0.3122750222682953,93.75,1841,2625,64
42,3,0.3416613042354584,93.75,1842,2625,64
42,3,0.17717444896697998,96.875,1843,2625,64
42,3,0.35824063420295715,90.625,1844,2625,64
42,3,0.4817318618297577,85.9375,1845,2625,64
42,3,0.4095582365989685,90.625,1846,2625,64
42,3,0.38702085614204407,92.1875,1847,2625,64
42,3,0.23913511633872986,92.1875,1848,2625,64
42,3,0.269997239112854,92.1875,1849,2625,64
42,3,0.19927890598773956,96.875,1850,2625,64
42,3,0.3254879415035248,89.0625,1851,2625,64
42,3,0.3248519003391266,90.625,1852,2625,64
42,3,0.3084399700164795,93.75,1853,2625,64
42,3,0.12157730758190155,98.4375,1854,2625,64
42,3,0.14028315246105194,98.4375,1855,2625,64
42,3,0.20386625826358795,95.3125,1856,2625,64
42,3,0.21970370411872864,93.75,1857,2625,64
42,3,0.5337430238723755,85.9375,1858,2625,64
42,3,0.217773899435997,95.3125,1859,2625,64
42,3,0.15958073735237122,96.875,1860,2625,64
42,3,0.5083311796188354,89.0625,1861,2625,64
42,3,0.29647254943847656,92.1875,1862,2625,64
42,3,0.17953097820281982,93.75,1863,2625,64
42,3,0.38710591197013855,92.1875,1864,2625,64
42,3,0.15551522374153137,96.875,1865,2625,64
42,3,0.3817245066165924,93.75,1866,2625,64
42,3,0.27568304538726807,93.75,1867,2625,64
42,3,0.27794158458709717,93.75,1868,2625,64
42,3,0.3067893087863922,93.75,1869,2625,64
42,3,0.11809323728084564,98.4375,1870,2625,64
42,3,0.48116448521614075,82.8125,1871,2625,64
42,3,0.24370571970939636,93.75,1872,2625,64
42,3,0.44225114583969116,90.625,1873,2625,64
42,3,0.2698356509208679,93.75,1874,2625,64
42,3,0.2689899206161499,93.75,1875,2625,64
42,3,0.30497294664382935,89.0625,1876,2625,64
42,3,0.39799898862838745,93.75,1877,2625,64
42,3,0.28141218423843384,92.1875,1878,2625,64
42,3,0.42985859513282776,89.0625,1879,2625,64
42,3,0.37816286087036133,89.0625,1880,2625,64
42,3,0.35445234179496765,95.3125,1881,2625,64
42,3,0.21122074127197266,95.3125,1882,2625,64
42,3,0.2734016180038452,93.75,1883,2625,64
42,3,0.2306516319513321,95.3125,1884,2625,64
42,3,0.3021218180656433,92.1875,1885,2625,64
42,3,0.1762622892856598,96.875,1886,2625,64
42,3,0.18644800782203674,95.3125,1887,2625,64
42,3,0.17506079375743866,95.3125,1888,2625,64
42,3,0.22550633549690247,93.75,1889,2625,64
42,3,0.2867821455001831,93.75,1890,2625,64
42,3,0.36711445450782776,92.1875,1891,2625,64
42,3,0.19829793274402618,95.3125,1892,2625,64
42,3,0.357063889503479,92.1875,1893,2625,64
42,3,0.2774443030357361,93.75,1894,2625,64
42,3,0.3425562381744385,93.75,1895,2625,64
42,3,0.32106253504753113,90.625,1896,2625,64
42,3,0.44213366508483887,89.0625,1897,2625,64
42,3,0.23587340116500854,90.625,1898,2625,64
42,3,0.40792492032051086,89.0625,1899,2625,64
42,3,0.5776425004005432,82.8125,1900,2625,64
42,3,0.3371390402317047,87.5,1901,2625,64
42,3,0.18919020891189575,95.3125,1902,2625,64
42,3,0.28090593218803406,93.75,1903,2625,64
42,3,0.3367152512073517,93.75,1904,2625,64
42,3,0.325673907995224,90.625,1905,2625,64
42,3,0.42379868030548096,92.1875,1906,2625,64
42,3,0.2072020024061203,95.3125,1907,2625,64
42,3,0.2995114326477051,90.625,1908,2625,64
42,3,0.2498895674943924,92.1875,1909,2625,64
42,3,0.19698509573936462,95.3125,1910,2625,64
42,3,0.34181082248687744,89.0625,1911,2625,64
42,3,0.1950426697731018,95.3125,1912,2625,64
42,3,0.24178588390350342,92.1875,1913,2625,64
42,3,0.45856428146362305,93.75,1914,2625,64
42,3,0.28915104269981384,96.875,1915,2625,64
42,3,0.41646772623062134,90.625,1916,2625,64
42,3,0.17409443855285645,96.875,1917,2625,64
42,3,0.24305659532546997,92.1875,1918,2625,64
42,3,0.5017445087432861,84.375,1919,2625,64
42,3,0.4097844064235687,90.625,1920,2625,64
42,3,0.2093214988708496,93.75,1921,2625,64
42,3,0.40186530351638794,92.1875,1922,2625,64
42,3,0.33541083335876465,90.625,1923,2625,64
42,3,0.32512444257736206,92.1875,1924,2625,64
42,3,0.25216349959373474,93.75,1925,2625,64
42,3,0.31109321117401123,92.1875,1926,2625,64
42,3,0.21618592739105225,95.3125,1927,2625,64
42,3,0.1825999915599823,95.3125,1928,2625,64
42,3,0.3206251263618469,92.1875,1929,2625,64
42,3,0.26582658290863037,90.625,1930,2625,64
42,3,0.4197518825531006,93.75,1931,2625,64
42,3,0.29586970806121826,89.0625,1932,2625,64
42,3,0.24423888325691223,93.75,1933,2625,64
42,3,0.523443341255188,87.5,1934,2625,64
42,3,0.42588499188423157,85.9375,1935,2625,64
42,3,0.3258943557739258,90.625,1936,2625,64
42,3,0.4594409763813019,89.0625,1937,2625,64
42,3,0.32389554381370544,89.0625,1938,2625,64
42,3,0.27706098556518555,90.625,1939,2625,64
42,3,0.5019857287406921,87.5,1940,2625,64
42,3,0.18031319975852966,98.4375,1941,2625,64
42,3,0.3482951521873474,90.625,1942,2625,64
42,3,0.2853831648826599,90.625,1943,2625,64
42,3,0.5066899657249451,89.0625,1944,2625,64
42,3,0.2036854326725006,93.75,1945,2625,64
42,3,0.43917858600616455,93.75,1946,2625,64
42,3,0.3332641124725342,87.5,1947,2625,64
42,3,0.2578961253166199,93.75,1948,2625,64
42,3,0.3478940725326538,92.1875,1949,2625,64
42,3,0.3227614462375641,92.1875,1950,2625,64
42,3,0.16554692387580872,96.875,1951,2625,64
42,3,0.3698025345802307,93.75,1952,2625,64
42,3,0.2103479504585266,93.75,1953,2625,64
42,3,0.7511679530143738,81.25,1954,2625,64
42,3,0.40568771958351135,89.0625,1955,2625,64
42,3,0.3410791754722595,89.0625,1956,2625,64
42,3,0.23874878883361816,93.75,1957,2625,64
42,3,0.3444362282752991,89.0625,1958,2625,64
42,3,0.2556360363960266,93.75,1959,2625,64
42,3,0.2960880696773529,93.75,1960,2625,64
42,3,0.2319006770849228,93.75,1961,2625,64
42,3,0.6695346236228943,79.6875,1962,2625,64
42,3,0.3372691869735718,92.1875,1963,2625,64
42,3,0.31761443614959717,93.75,1964,2625,64
42,3,0.3486481010913849,87.5,1965,2625,64
42,3,0.40860873460769653,89.0625,1966,2625,64
42,3,0.14765587449073792,96.875,1967,2625,64
42,3,0.25476157665252686,92.1875,1968,2625,64
42,3,0.2387978732585907,93.75,1969,2625,64
42,3,0.2796189486980438,90.625,1970,2625,64
42,3,0.19352489709854126,95.3125,1971,2625,64
42,3,0.20684850215911865,93.75,1972,2625,64
42,3,0.19401493668556213,93.75,1973,2625,64
42,3,0.35665032267570496,93.75,1974,2625,64
42,3,0.15971317887306213,93.75,1975,2625,64
42,3,0.22494056820869446,92.1875,1976,2625,64
42,3,0.49175140261650085,84.375,1977,2625,64
42,3,0.24215146899223328,93.75,1978,2625,64
42,3,0.25233808159828186,96.875,1979,2625,64
42,3,0.340829074382782,90.625,1980,2625,64
42,3,0.4781472682952881,90.625,1981,2625,64
42,3,0.21298591792583466,92.1875,1982,2625,64
42,3,0.2535422146320343,93.75,1983,2625,64
42,3,0.18487751483917236,96.875,1984,2625,64
42,3,0.3354255259037018,87.5,1985,2625,64
42,3,0.22510039806365967,92.1875,1986,2625,64
42,3,0.264407217502594,95.3125,1987,2625,64
42,3,0.190701425075531,95.3125,1988,2625,64
42,3,0.20181797444820404,95.3125,1989,2625,64
42,3,0.3989453911781311,90.625,1990,2625,64
42,3,0.3342166841030121,92.1875,1991,2625,64
42,3,0.20137107372283936,93.75,1992,2625,64
42,3,0.2406049221754074,95.3125,1993,2625,64
42,3,0.1499767005443573,96.875,1994,2625,64
42,3,0.34498369693756104,92.1875,1995,2625,64
42,3,0.3954266905784607,89.0625,1996,2625,64
42,3,0.2407861053943634,93.75,1997,2625,64
42,3,0.17985323071479797,95.3125,1998,2625,64
42,3,0.3197835087776184,92.1875,1999,2625,64
42,3,0.3772687613964081,92.1875,2000,2625,64
42,3,0.40896061062812805,89.0625,2001,2625,64
42,3,0.15674781799316406,95.3125,2002,2625,64
42,3,0.208290696144104,95.3125,2003,2625,64
42,3,0.27196836471557617,96.875,2004,2625,64
42,3,0.35225337743759155,89.0625,2005,2625,64
42,3,0.2672168016433716,90.625,2006,2625,64
42,3,0.27133801579475403,93.75,2007,2625,64
42,3,0.3627443313598633,90.625,2008,2625,64
42,3,0.3663530945777893,87.5,2009,2625,64
42,3,0.32675281167030334,92.1875,2010,2625,64
42,3,0.2873358130455017,92.1875,2011,2625,64
42,3,0.1722075641155243,98.4375,2012,2625,64
42,3,0.1451699286699295,96.875,2013,2625,64
42,3,0.41217750310897827,87.5,2014,2625,64
42,3,0.2283230423927307,93.75,2015,2625,64
42,3,0.29700374603271484,93.75,2016,2625,64
42,3,0.21136686205863953,93.75,2017,2625,64
42,3,0.2557760775089264,96.875,2018,2625,64
42,3,0.3679036498069763,95.3125,2019,2625,64
42,3,0.18845969438552856,95.3125,2020,2625,64
42,3,0.2334287017583847,95.3125,2021,2625,64
42,3,0.169601172208786,95.3125,2022,2625,64
42,3,0.24120813608169556,92.1875,2023,2625,64
42,3,0.2075280100107193,95.3125,2024,2625,64
42,3,0.25324833393096924,96.875,2025,2625,64
42,3,0.39385759830474854,87.5,2026,2625,64
42,3,0.09358491003513336,98.4375,2027,2625,64
42,3,0.28267702460289,90.625,2028,2625,64
42,3,0.136129230260849,100.0,2029,2625,64
42,3,0.15923278033733368,95.3125,2030,2625,64
42,3,0.24221712350845337,90.625,2031,2625,64
42,3,0.3344877064228058,92.1875,2032,2625,64
42,3,0.23651936650276184,95.3125,2033,2625,64
42,3,0.13755325973033905,98.4375,2034,2625,64
42,3,0.320521742105484,92.1875,2035,2625,64
42,3,0.3149152994155884,90.625,2036,2625,64
42,3,0.2237471491098404,93.75,2037,2625,64
42,3,0.16509155929088593,96.875,2038,2625,64
42,3,0.3911781907081604,87.5,2039,2625,64
42,3,0.26947319507598877,96.875,2040,2625,64
42,3,0.2926456928253174,92.1875,2041,2625,64
42,3,0.2960607409477234,92.1875,2042,2625,64
42,3,0.1833546757698059,96.875,2043,2625,64
42,3,0.2083015888929367,95.3125,2044,2625,64
42,3,0.3734433054924011,87.5,2045,2625,64
42,3,0.1605604887008667,96.875,2046,2625,64
42,3,0.29925331473350525,90.625,2047,2625,64
42,3,0.3571564555168152,92.1875,2048,2625,64
42,3,0.18210247159004211,93.75,2049,2625,64
42,3,0.31778839230537415,89.0625,2050,2625,64
42,3,0.45021963119506836,89.0625,2051,2625,64
42,3,0.27814599871635437,95.3125,2052,2625,64
42,3,0.29155391454696655,90.625,2053,2625,64
42,3,0.2763366103172302,93.75,2054,2625,64
42,3,0.34815579652786255,92.1875,2055,2625,64
42,3,0.39354169368743896,87.5,2056,2625,64
42,3,0.25260981917381287,92.1875,2057,2625,64
42,3,0.42528343200683594,92.1875,2058,2625,64
42,3,0.24102221429347992,95.3125,2059,2625,64
42,3,0.2831251621246338,93.75,2060,2625,64
42,3,0.26914289593696594,93.75,2061,2625,64
42,3,0.2912355959415436,90.625,2062,2625,64
42,3,0.29642727971076965,90.625,2063,2625,64
42,3,0.22793826460838318,96.875,2064,2625,64
42,3,0.2200039029121399,96.875,2065,2625,64
42,3,0.3505089581012726,92.1875,2066,2625,64
42,3,0.21772000193595886,93.75,2067,2625,64
42,3,0.24378791451454163,93.75,2068,2625,64
42,3,0.2887953817844391,89.0625,2069,2625,64
42,3,0.35487815737724304,93.75,2070,2625,64
42,3,0.2771202325820923,95.3125,2071,2625,64
42,3,0.22364291548728943,93.75,2072,2625,64
42,3,0.2334306538105011,95.3125,2073,2625,64
42,3,0.26806777715682983,93.75,2074,2625,64
42,3,0.19246436655521393,95.3125,2075,2625,64
42,3,0.37067005038261414,93.75,2076,2625,64
42,3,0.4557773172855377,85.9375,2077,2625,64
42,3,0.19483695924282074,95.3125,2078,2625,64
42,3,0.3607535660266876,92.1875,2079,2625,64
42,3,0.3066478371620178,93.75,2080,2625,64
42,3,0.18734320998191833,95.3125,2081,2625,64
42,3,0.27719756960868835,92.1875,2082,2625,64
42,3,0.2191191166639328,92.1875,2083,2625,64
42,3,0.5062091946601868,84.375,2084,2625,64
42,3,0.1668826937675476,96.875,2085,2625,64
42,3,0.2241484671831131,93.75,2086,2625,64
42,3,0.20677980780601501,93.75,2087,2625,64
42,3,0.3853684365749359,85.9375,2088,2625,64
42,3,0.23029260337352753,95.3125,2089,2625,64
42,3,0.5093226432800293,89.0625,2090,2625,64
42,3,0.20970934629440308,98.4375,2091,2625,64
42,3,0.28824490308761597,90.625,2092,2625,64
42,3,0.3079577684402466,92.1875,2093,2625,64
42,3,0.2142842710018158,93.75,2094,2625,64
42,3,0.29295164346694946,90.625,2095,2625,64
42,3,0.3785674571990967,89.0625,2096,2625,64
42,3,0.25715959072113037,92.1875,2097,2625,64
42,3,0.23337942361831665,90.625,2098,2625,64
42,3,0.20377886295318604,93.75,2099,2625,64
42,3,0.1904408186674118,93.75,2100,2625,64
42,3,0.20120590925216675,95.3125,2101,2625,64
42,3,0.3450506925582886,92.1875,2102,2625,64
42,3,0.4818190336227417,87.5,2103,2625,64
42,3,0.271692156791687,92.1875,2104,2625,64
42,3,0.5274795293807983,89.0625,2105,2625,64
42,3,0.21806100010871887,93.75,2106,2625,64
42,3,0.16971030831336975,93.75,2107,2625,64
42,3,0.4302266836166382,89.0625,2108,2625,64
42,3,0.21786098182201385,93.75,2109,2625,64
42,3,0.20543254911899567,95.3125,2110,2625,64
42,3,0.35689985752105713,89.0625,2111,2625,64
42,3,0.3023504316806793,90.625,2112,2625,64
42,3,0.22279909253120422,93.75,2113,2625,64
42,3,0.12286800891160965,96.875,2114,2625,64
42,3,0.2691575586795807,92.1875,2115,2625,64
42,3,0.24037829041481018,95.3125,2116,2625,64
42,3,0.3771764636039734,84.375,2117,2625,64
42,3,0.20613637566566467,93.75,2118,2625,64
42,3,0.22171403467655182,96.875,2119,2625,64
42,3,0.26413145661354065,95.3125,2120,2625,64
42,3,0.3143962621688843,90.625,2121,2625,64
42,3,0.24462774395942688,89.0625,2122,2625,64
42,3,0.24640004336833954,90.625,2123,2625,64
42,3,0.2674413323402405,95.3125,2124,2625,64
42,3,0.21520107984542847,93.75,2125,2625,64
42,3,0.3899666965007782,90.625,2126,2625,64
42,3,0.27458471059799194,92.1875,2127,2625,64
42,3,0.32282018661499023,90.625,2128,2625,64
42,3,0.38389068841934204,90.625,2129,2625,64
42,3,0.22280406951904297,93.75,2130,2625,64
42,3,0.3199771046638489,93.75,2131,2625,64
42,3,0.322216659784317,90.625,2132,2625,64
42,3,0.24558226764202118,93.75,2133,2625,64
42,3,0.19536536931991577,95.3125,2134,2625,64
42,3,0.3176969289779663,92.1875,2135,2625,64
42,3,0.2922377288341522,95.3125,2136,2625,64
42,3,0.24465662240982056,93.75,2137,2625,64
42,3,0.1306532323360443,98.4375,2138,2625,64
42,3,0.3883553147315979,93.75,2139,2625,64
42,3,0.37043213844299316,89.0625,2140,2625,64
42,3,0.25792163610458374,92.1875,2141,2625,64
42,3,0.30219918489456177,90.625,2142,2625,64
42,3,0.3412763476371765,89.0625,2143,2625,64
42,3,0.1861993968486786,95.3125,2144,2625,64
42,3,0.13508838415145874,98.4375,2145,2625,64
42,3,0.49029281735420227,90.625,2146,2625,64
42,3,0.20542331039905548,95.3125,2147,2625,64
42,3,0.3133222460746765,93.75,2148,2625,64
42,3,0.2549980580806732,95.3125,2149,2625,64
42,3,0.27187180519104004,93.75,2150,2625,64
42,3,0.2533452808856964,90.625,2151,2625,64
42,3,0.1878107488155365,95.3125,2152,2625,64
42,3,0.18278411030769348,95.3125,2153,2625,64
42,3,0.29562145471572876,90.625,2154,2625,64
42,3,0.27924150228500366,93.75,2155,2625,64
42,3,0.24172261357307434,95.3125,2156,2625,64
42,3,0.3985753655433655,87.5,2157,2625,64
42,3,0.21190176904201508,95.3125,2158,2625,64
42,3,0.2362116277217865,93.75,2159,2625,64
42,3,0.2576967775821686,93.75,2160,2625,64
42,3,0.29529792070388794,90.625,2161,2625,64
42,3,0.5018390417098999,90.625,2162,2625,64
42,3,0.41226494312286377,87.5,2163,2625,64
42,3,0.2849023640155792,93.75,2164,2625,64
42,3,0.23098769783973694,95.3125,2165,2625,64
42,3,0.2748843729496002,93.75,2166,2625,64
42,3,0.1899069994688034,96.875,2167,2625,64
42,3,0.2922433614730835,90.625,2168,2625,64
42,3,0.21226181089878082,93.75,2169,2625,64
42,3,0.3273698091506958,92.1875,2170,2625,64
42,3,0.28370702266693115,90.625,2171,2625,64
42,3,0.33399802446365356,90.625,2172,2625,64
42,3,0.2688770890235901,92.1875,2173,2625,64
42,3,0.2612825632095337,93.75,2174,2625,64
42,3,0.43717697262763977,92.1875,2175,2625,64
42,3,0.35123294591903687,93.75,2176,2625,64
42,3,0.3217746615409851,92.1875,2177,2625,64
42,3,0.26604411005973816,90.625,2178,2625,64
42,3,0.38161516189575195,90.625,2179,2625,64
42,3,0.1634169965982437,93.75,2180,2625,64
42,3,0.6603220105171204,79.6875,2181,2625,64
42,3,0.2679940462112427,93.75,2182,2625,64
42,3,0.4130093455314636,85.9375,2183,2625,64
42,3,0.17126962542533875,96.875,2184,2625,64
42,3,0.17224738001823425,96.875,2185,2625,64
42,3,0.3280515670776367,89.0625,2186,2625,64
42,3,0.2524353861808777,90.625,2187,2625,64
42,3,0.29541444778442383,93.75,2188,2625,64
42,3,0.5233731865882874,87.5,2189,2625,64
42,3,0.31655654311180115,92.1875,2190,2625,64
42,3,0.17613621056079865,98.4375,2191,2625,64
42,3,0.21568748354911804,93.75,2192,2625,64
42,3,0.19198963046073914,95.3125,2193,2625,64
42,3,0.2580239772796631,92.1875,2194,2625,64
42,3,0.29948049783706665,93.75,2195,2625,64
42,3,0.22113633155822754,93.75,2196,2625,64
42,3,0.26322710514068604,92.1875,2197,2625,64
42,3,0.3295626640319824,89.0625,2198,2625,64
42,3,0.21303588151931763,95.3125,2199,2625,64
42,3,0.282590389251709,93.75,2200,2625,64
42,3,0.24272380769252777,93.75,2201,2625,64
42,3,0.3320717215538025,92.1875,2202,2625,64
42,3,0.23727066814899445,95.3125,2203,2625,64
42,3,0.3472309112548828,89.0625,2204,2625,64
42,3,0.2841656506061554,90.625,2205,2625,64
42,3,0.3759991228580475,89.0625,2206,2625,64
42,3,0.2982982397079468,93.75,2207,2625,64
42,3,0.2536660134792328,90.625,2208,2625,64
42,3,0.3797649145126343,89.0625,2209,2625,64
42,3,0.28687381744384766,87.5,2210,2625,64
42,3,0.40047064423561096,85.9375,2211,2625,64
42,3,0.24010716378688812,93.75,2212,2625,64
42,3,0.418168306350708,89.0625,2213,2625,64
42,3,0.26649975776672363,92.1875,2214,2625,64
42,3,0.288132905960083,93.75,2215,2625,64
42,3,0.372469037771225,84.375,2216,2625,64
42,3,0.5843930244445801,87.5,2217,2625,64
42,3,0.33282339572906494,92.1875,2218,2625,64
42,3,0.3105795383453369,90.625,2219,2625,64
42,3,0.18864166736602783,96.875,2220,2625,64
42,3,0.3006259500980377,93.75,2221,2625,64
42,3,0.2963034212589264,90.625,2222,2625,64
42,3,0.4585558772087097,87.5,2223,2625,64
42,3,0.27342361211776733,95.3125,2224,2625,64
42,3,0.23279999196529388,93.75,2225,2625,64
42,3,0.21093310415744781,95.3125,2226,2625,64
42,3,0.1893613338470459,95.3125,2227,2625,64
42,3,0.20444895327091217,93.75,2228,2625,64
42,3,0.29168546199798584,92.1875,2229,2625,64
42,3,0.1614680290222168,95.3125,2230,2625,64
42,3,0.2977268099784851,93.75,2231,2625,64
42,3,0.537996768951416,81.25,2232,2625,64
42,3,0.20091542601585388,95.3125,2233,2625,64
